case,activity,resource,timestamp,Att1,Att2,Att3,Att4,Att5
4632,T02 Check confirmation of receipt - complete,Value31,2010/12/7 14:31:47,Value1,Value1,Value4,Value24,Value3
4632,T04 Determine confirmation of receipt - complete,Value2,2010/12/7 16:24:15,Value1,Value1,Value4,Value24,Value4
4632,T05 Print and send confirmation of receipt - complete,Value12,2010/12/8 9:37:16,Value1,Value1,Value4,Value24,Value5
4186,Confirmation of receipt - complete,Value30,2010/12/2 8:00:12,Value1,Value1,Value4,Value3,Value3
4186,T06 Determine necessity of stop advice - complete,Value30,2010/12/2 8:02:51,Value1,Value1,Value4,Value3,Value1
4186,T10 Determine necessity to stop indication - complete,Value30,2010/12/2 8:03:20,Value1,Value1,Value4,Value3,Value1
4186,T02 Check confirmation of receipt - complete,Value31,2010/12/7 8:37:16,Value1,Value1,Value4,Value3,Value3
4186,T04 Determine confirmation of receipt - complete,Value2,2010/12/7 8:53:52,Value1,Value1,Value4,Value3,Value4
4186,T05 Print and send confirmation of receipt - complete,Value12,2010/12/7 9:09:19,Value1,Value1,Value4,Value3,Value5
6671,Confirmation of receipt - complete,Value17,2011/7/11 12:24:17,Value3,Value1,Value4,Value16,Value3
6671,T02 Check confirmation of receipt - complete,Value17,2011/7/11 12:24:43,Value3,Value1,Value4,Value16,Value2
6671,T04 Determine confirmation of receipt - complete,Value17,2011/7/11 12:25:10,Value3,Value1,Value4,Value16,Value4
6671,T05 Print and send confirmation of receipt - complete,Value17,2011/7/11 12:25:32,Value3,Value1,Value4,Value16,Value5
6671,T06 Determine necessity of stop advice - complete,Value17,2011/7/11 12:25:57,Value3,Value1,Value4,Value16,Value1
6671,T10 Determine necessity to stop indication - complete,Value17,2011/7/11 12:26:30,Value3,Value1,Value4,Value16,Value1
7080,Confirmation of receipt - complete,Value29,2011/5/2 9:22:39,Value1,Value1,Value4,Value3,Value3
7080,T02 Check confirmation of receipt - complete,Value29,2011/5/2 9:23:01,Value1,Value1,Value4,Value3,Value2
7080,T04 Determine confirmation of receipt - complete,Value29,2011/5/2 9:23:19,Value1,Value1,Value4,Value3,Value4
7080,T05 Print and send confirmation of receipt - complete,Value29,2011/5/2 9:23:40,Value1,Value1,Value4,Value3,Value5
7080,T06 Determine necessity of stop advice - complete,Value29,2011/5/2 9:23:53,Value1,Value1,Value4,Value3,Value1
7080,T10 Determine necessity to stop indication - complete,Value15,2011/5/12 15:26:57,Value1,Value1,Value4,Value3,Value1
9777,Confirmation of receipt - complete,Value24,2011/10/6 13:40:22,Value1,Value1,Value2,Value2,Value3
9777,T02 Check confirmation of receipt - complete,Value24,2011/10/6 13:40:44,Value1,Value1,Value2,Value2,Value2
9777,T04 Determine confirmation of receipt - complete,Value24,2011/10/6 13:41:04,Value1,Value1,Value2,Value2,Value4
9777,T05 Print and send confirmation of receipt - complete,Value24,2011/10/6 13:41:20,Value1,Value1,Value2,Value2,Value5
9777,T06 Determine necessity of stop advice - complete,Value24,2011/10/6 13:41:36,Value1,Value1,Value2,Value2,Value1
9777,T10 Determine necessity to stop indication - complete,Value24,2011/10/6 13:41:56,Value1,Value1,Value2,Value2,Value1
9133,Confirmation of receipt - complete,Value17,2011/9/12 15:19:27,Value1,Value1,Value2,Value16,Value3
9133,T02 Check confirmation of receipt - complete,Value17,2011/9/12 15:21:20,Value1,Value1,Value2,Value16,Value2
9133,T04 Determine confirmation of receipt - complete,Value17,2011/9/12 15:21:43,Value1,Value1,Value2,Value16,Value4
9133,T05 Print and send confirmation of receipt - complete,Value12,2011/9/13 12:23:09,Value1,Value1,Value2,Value16,Value5
9133,T06 Determine necessity of stop advice - complete,Value17,2011/10/4 15:00:14,Value1,Value1,Value2,Value16,Value1
9133,T10 Determine necessity to stop indication - complete,Value17,2011/10/4 15:01:44,Value1,Value1,Value2,Value16,Value1
8269,Confirmation of receipt - complete,Value4,2011/7/14 9:01:44,Value1,Value1,Value2,Value22,Value3
6610,Confirmation of receipt - complete,Value15,2011/3/24 13:42:15,Value1,Value1,Value4,Value3,Value3
6610,T02 Check confirmation of receipt - complete,Value15,2011/3/24 13:42:28,Value1,Value1,Value4,Value3,Value2
6610,T04 Determine confirmation of receipt - complete,Value15,2011/3/24 13:42:42,Value1,Value1,Value4,Value3,Value4
6610,T05 Print and send confirmation of receipt - complete,Value15,2011/3/24 13:42:54,Value1,Value1,Value4,Value3,Value5
6610,T06 Determine necessity of stop advice - complete,Value15,2011/4/14 11:42:31,Value1,Value1,Value4,Value3,Value1
6610,T10 Determine necessity to stop indication - complete,Value15,2011/4/14 11:42:49,Value1,Value1,Value4,Value3,Value1
9438,Confirmation of receipt - complete,Value19,2011/10/20 11:45:07,Value1,Value1,Value2,Value18,Value3
9438,T02 Check confirmation of receipt - complete,Value19,2011/10/20 11:45:30,Value1,Value1,Value2,Value18,Value2
9438,T04 Determine confirmation of receipt - complete,Value19,2011/10/20 11:45:53,Value1,Value1,Value2,Value18,Value4
9438,T05 Print and send confirmation of receipt - complete,Value19,2011/10/20 11:46:11,Value1,Value1,Value2,Value18,Value5
9438,T06 Determine necessity of stop advice - complete,Value19,2011/10/20 11:46:38,Value1,Value1,Value2,Value18,Value1
9438,T10 Determine necessity to stop indication - complete,Value19,2011/10/20 11:47:00,Value1,Value1,Value2,Value18,Value1
5153,Confirmation of receipt - complete,Value26,2011/1/6 13:10:53,Value3,Value1,Value4,Value22,Value1
5153,T02 Check confirmation of receipt - complete,Value26,2011/1/11 11:21:23,Value3,Value1,Value4,Value22,Value3
5153,T04 Determine confirmation of receipt - complete,Value2,2011/1/11 11:58:06,Value3,Value1,Value4,Value22,Value4
5153,T05 Print and send confirmation of receipt - complete,Value12,2011/1/11 14:05:19,Value3,Value1,Value4,Value22,Value5
5153,T06 Determine necessity of stop advice - complete,Value26,2011/1/11 14:35:26,Value3,Value1,Value4,Value22,Value1
5153,T10 Determine necessity to stop indication - complete,Value26,2011/1/11 14:35:50,Value3,Value1,Value4,Value22,Value1
10564,Confirmation of receipt - complete,Value17,2011/12/8 14:15:29,Value1,Value1,Value2,Value16,Value3
10564,T02 Check confirmation of receipt - complete,Value17,2011/12/8 14:16:06,Value1,Value1,Value2,Value16,Value2
10564,T04 Determine confirmation of receipt - complete,Value17,2011/12/8 14:16:43,Value1,Value1,Value2,Value16,Value4
10564,T05 Print and send confirmation of receipt - complete,Value17,2011/12/8 14:17:08,Value1,Value1,Value2,Value16,Value5
10564,T06 Determine necessity of stop advice - complete,Value17,2011/12/8 14:17:40,Value1,Value1,Value2,Value16,Value1
10564,T10 Determine necessity to stop indication - complete,Value17,2011/12/8 14:40:56,Value1,Value1,Value2,Value16,Value1
7665,Confirmation of receipt - complete,Value15,2011/5/26 14:28:31,Value1,Value1,Value4,Value3,Value1
7665,T02 Check confirmation of receipt - complete,Value15,2011/5/26 14:28:46,Value1,Value1,Value4,Value3,Value2
7665,T06 Determine necessity of stop advice - complete,Value15,2011/5/26 14:29:00,Value1,Value1,Value4,Value3,Value1
7665,T04 Determine confirmation of receipt - complete,Value15,2011/5/26 14:29:15,Value1,Value1,Value4,Value3,Value4
7665,T05 Print and send confirmation of receipt - complete,Value15,2011/5/26 14:29:48,Value1,Value1,Value4,Value3,Value5
7665,T10 Determine necessity to stop indication - complete,Value15,2011/5/26 14:30:07,Value1,Value1,Value4,Value3,Value1
10688,Confirmation of receipt - complete,Value24,2011/12/9 16:37:36,Value1,Value1,Value2,Value2,Value3
10688,T02 Check confirmation of receipt - complete,Value24,2011/12/9 16:37:57,Value1,Value1,Value2,Value2,Value2
10688,T04 Determine confirmation of receipt - complete,Value24,2011/12/9 16:38:15,Value1,Value1,Value2,Value2,Value4
10688,T05 Print and send confirmation of receipt - complete,Value24,2011/12/9 16:38:32,Value1,Value1,Value2,Value2,Value5
10688,T06 Determine necessity of stop advice - complete,Value24,2011/12/22 11:10:40,Value1,Value1,Value2,Value2,Value1
10688,T10 Determine necessity to stop indication - complete,Value24,2011/12/22 11:11:39,Value1,Value1,Value2,Value2,Value1
5406,Confirmation of receipt - complete,Value15,2011/1/27 14:34:17,Value2,Value1,Value4,Value24,Value3
5406,T02 Check confirmation of receipt - complete,Value15,2011/1/27 14:34:41,Value2,Value1,Value4,Value24,Value2
5406,T06 Determine necessity of stop advice - complete,Value15,2011/1/27 14:44:42,Value2,Value1,Value4,Value24,Value1
5406,T10 Determine necessity to stop indication - complete,Value15,2011/1/27 14:47:13,Value2,Value1,Value4,Value24,Value1
5406,T04 Determine confirmation of receipt - complete,Value29,2011/2/3 11:10:55,Value2,Value1,Value4,Value24,Value3
5406,T05 Print and send confirmation of receipt - complete,Value29,2011/2/3 11:11:24,Value2,Value1,Value4,Value24,Value5
10099,Confirmation of receipt - complete,Value5,2011/10/26 9:04:38,Value1,Value1,Value3,Value3,Value3
10099,T02 Check confirmation of receipt - complete,Value5,2011/10/26 9:04:58,Value1,Value1,Value3,Value3,Value2
10099,T04 Determine confirmation of receipt - complete,Value5,2011/10/26 9:05:15,Value1,Value1,Value3,Value3,Value4
10099,T05 Print and send confirmation of receipt - complete,Value5,2011/10/26 9:05:29,Value1,Value1,Value3,Value3,Value5
10099,T06 Determine necessity of stop advice - complete,Value5,2011/10/26 9:05:44,Value1,Value1,Value3,Value3,Value1
10099,T10 Determine necessity to stop indication - complete,Value5,2011/10/26 9:07:17,Value1,Value1,Value3,Value3,Value1
8503,Confirmation of receipt - complete,Value11,2011/8/8 11:14:56,Value1,Value1,Value2,Value13,Value3
8503,T02 Check confirmation of receipt - complete,Value11,2011/8/8 11:15:27,Value1,Value1,Value2,Value13,Value2
8503,T04 Determine confirmation of receipt - complete,Value11,2011/8/8 11:16:19,Value1,Value1,Value2,Value13,Value4
8503,T05 Print and send confirmation of receipt - complete,Value11,2011/8/8 11:16:40,Value1,Value1,Value2,Value13,Value5
8503,T06 Determine necessity of stop advice - complete,Value11,2011/8/8 11:16:59,Value1,Value1,Value2,Value13,Value1
8503,T10 Determine necessity to stop indication - complete,Value11,2011/8/8 11:17:17,Value1,Value1,Value2,Value13,Value1
5401,Confirmation of receipt - complete,Value26,2011/1/20 14:06:00,Value1,Value1,Value4,Value22,Value1
5401,T02 Check confirmation of receipt - complete,Value26,2011/1/20 14:09:11,Value1,Value1,Value4,Value22,Value2
5401,T04 Determine confirmation of receipt - complete,Value26,2011/1/20 14:09:33,Value1,Value1,Value4,Value22,Value4
5401,T05 Print and send confirmation of receipt - complete,Value12,2011/1/24 11:08:35,Value1,Value1,Value4,Value22,Value5
5401,T06 Determine necessity of stop advice - complete,Value26,2011/1/25 10:03:39,Value1,Value1,Value4,Value22,Value1
5401,T10 Determine necessity to stop indication - complete,Value26,2011/1/25 10:03:59,Value1,Value1,Value4,Value22,Value1
6391,Confirmation of receipt - complete,Value33,2011/3/21 14:25:03,Value1,Value1,Value4,Value26,Value3
6391,T02 Check confirmation of receipt - complete,Value33,2011/3/21 14:25:41,Value1,Value1,Value4,Value26,Value3
6391,T06 Determine necessity of stop advice - complete,Value33,2011/3/21 14:25:54,Value1,Value1,Value4,Value26,Value1
6391,T10 Determine necessity to stop indication - complete,Value33,2011/3/21 14:26:20,Value1,Value1,Value4,Value26,Value1
6391,T04 Determine confirmation of receipt - complete,Value2,2011/3/21 20:42:15,Value1,Value1,Value4,Value26,Value4
6391,T05 Print and send confirmation of receipt - complete,Value12,2011/3/22 14:31:31,Value1,Value1,Value4,Value26,Value5
6056,Confirmation of receipt - complete,Value19,2011/3/16 14:21:27,Value1,Value1,Value4,Value18,Value3
6056,T06 Determine necessity of stop advice - complete,Value19,2011/3/16 14:28:25,Value1,Value1,Value4,Value18,Value1
6056,T10 Determine necessity to stop indication - complete,Value19,2011/3/16 14:28:47,Value1,Value1,Value4,Value18,Value1
6056,T02 Check confirmation of receipt - complete,Value19,2011/3/21 11:40:46,Value1,Value1,Value4,Value18,Value3
6056,T04 Determine confirmation of receipt - complete,Value19,2011/3/21 11:42:08,Value1,Value1,Value4,Value18,Value4
6056,T05 Print and send confirmation of receipt - complete,Value12,2011/3/22 14:29:14,Value1,Value1,Value4,Value18,Value5
5533,Confirmation of receipt - complete,Value33,2011/2/14 8:39:24,Value1,Value1,Value4,Value26,Value3
5533,T02 Check confirmation of receipt - complete,Value33,2011/2/14 8:40:05,Value1,Value1,Value4,Value26,Value3
5533,T06 Determine necessity of stop advice - complete,Value33,2011/2/14 8:40:18,Value1,Value1,Value4,Value26,Value1
5533,T10 Determine necessity to stop indication - complete,Value33,2011/2/14 8:40:36,Value1,Value1,Value4,Value26,Value1
5533,T11 Create document X request unlicensed - complete,Value33,2011/2/14 8:57:35,Value1,Value1,Value4,Value26,Value1
5533,T12 Check document X request unlicensed - complete,Value32,2011/2/14 9:17:01,Value1,Value1,Value4,Value26,Value3
5533,T04 Determine confirmation of receipt - complete,Value2,2011/2/14 12:01:31,Value1,Value1,Value4,Value26,Value4
5533,T14 Determine document X request unlicensed - complete,Value2,2011/2/14 12:03:23,Value1,Value1,Value4,Value26,Value4
5533,T05 Print and send confirmation of receipt - complete,Value12,2011/2/15 11:21:45,Value1,Value1,Value4,Value26,Value5
5533,T15 Print document X request unlicensed - complete,Value12,2011/2/15 11:25:09,Value1,Value1,Value4,Value26,Value5
6900,Confirmation of receipt - complete,Value15,2011/4/21 13:18:50,Value1,Value1,Value4,Value3,Value3
6900,T02 Check confirmation of receipt - complete,Value15,2011/4/21 13:19:09,Value1,Value1,Value4,Value3,Value2
6900,T04 Determine confirmation of receipt - complete,Value15,2011/4/21 13:19:24,Value1,Value1,Value4,Value3,Value4
6900,T05 Print and send confirmation of receipt - complete,Value15,2011/4/21 13:19:35,Value1,Value1,Value4,Value3,Value5
6900,T06 Determine necessity of stop advice - complete,Value15,2011/4/21 13:19:48,Value1,Value1,Value4,Value3,Value1
6900,T10 Determine necessity to stop indication - complete,Value15,2011/5/12 8:47:06,Value1,Value1,Value4,Value3,Value1
6319,Confirmation of receipt - complete,Value24,2011/3/7 13:36:57,Value1,Value1,Value4,Value2,Value1
6319,T02 Check confirmation of receipt - complete,Value24,2011/3/7 13:48:25,Value1,Value1,Value4,Value2,Value2
6319,T06 Determine necessity of stop advice - complete,Value24,2011/3/7 13:48:36,Value1,Value1,Value4,Value2,Value1
6319,T10 Determine necessity to stop indication - complete,Value24,2011/3/7 13:48:58,Value1,Value1,Value4,Value2,Value1
6319,T04 Determine confirmation of receipt - complete,Value24,2011/3/7 13:52:06,Value1,Value1,Value4,Value2,Value4
6319,T05 Print and send confirmation of receipt - complete,Value24,2011/3/7 13:52:17,Value1,Value1,Value4,Value2,Value5
6319,T11 Create document X request unlicensed - complete,Value24,2011/3/7 13:52:26,Value1,Value1,Value4,Value2,Value1
6319,T12 Check document X request unlicensed - complete,Value24,2011/3/7 13:52:51,Value1,Value1,Value4,Value2,Value2
6319,T14 Determine document X request unlicensed - complete,Value2,2011/3/7 16:51:33,Value1,Value1,Value4,Value2,Value3
6319,T15 Print document X request unlicensed - complete,Value12,2011/3/9 11:40:43,Value1,Value1,Value4,Value2,Value3
6767,Confirmation of receipt - complete,Value12,2011/4/12 15:37:05,Value1,Value1,Value4,Value12,Value3
6767,T02 Check confirmation of receipt - complete,Value12,2011/4/12 16:03:57,Value1,Value1,Value4,Value12,Value2
6767,T04 Determine confirmation of receipt - complete,Value12,2011/4/12 16:04:12,Value1,Value1,Value4,Value12,Value4
6767,T05 Print and send confirmation of receipt - complete,Value12,2011/4/12 16:04:23,Value1,Value1,Value4,Value12,Value5
6767,T06 Determine necessity of stop advice - complete,Value13,2011/5/9 9:26:56,Value1,Value1,Value4,Value12,Value3
6767,T10 Determine necessity to stop indication - complete,Value13,2011/5/9 9:28:07,Value1,Value1,Value4,Value12,Value1
4408,Confirmation of receipt - complete,Value30,2010/12/15 9:31:29,Value1,Value2,Value4,Value3,Value3
4408,T06 Determine necessity of stop advice - complete,Value30,2010/12/15 9:32:16,Value1,Value2,Value4,Value3,Value1
4408,T10 Determine necessity to stop indication - complete,Value30,2010/12/15 9:34:42,Value1,Value2,Value4,Value3,Value1
4408,T02 Check confirmation of receipt - complete,Value31,2010/12/15 11:23:36,Value1,Value2,Value4,Value3,Value3
4408,T04 Determine confirmation of receipt - complete,Value30,2010/12/15 15:02:23,Value1,Value2,Value4,Value3,Value3
4408,T05 Print and send confirmation of receipt - complete,Value12,2010/12/17 10:09:53,Value1,Value2,Value4,Value3,Value5
4498,Confirmation of receipt - complete,Value15,2010/11/30 9:47:16,Value1,Value1,Value4,Value11,Value1
4498,T06 Determine necessity of stop advice - complete,Value15,2010/11/30 9:57:07,Value1,Value1,Value4,Value11,Value1
4498,T10 Determine necessity to stop indication - complete,Value15,2010/11/30 9:57:26,Value1,Value1,Value4,Value11,Value1
4498,T02 Check confirmation of receipt - complete,Value31,2010/12/7 14:38:13,Value1,Value1,Value4,Value11,Value3
4498,T04 Determine confirmation of receipt - complete,Value2,2010/12/7 14:49:09,Value1,Value1,Value4,Value11,Value4
