resource,activity,timestamp,case,AMOUNT_REQ
112,A_PARTLYSUBMITTED,2011/10/6 10:15:42,175045,15000
112,A_PREACCEPTED,2011/10/6 10:16:30,175045,15000
11201,A_ACCEPTED,2011/10/7 12:32:11,175045,15000
11201,A_FINALIZED,2011/10/7 12:38:12,175045,15000
10629,A_DECLINED,2011/10/18 13:44:29,175045,15000
112,A_SUBMITTED,2012/1/14 14:21:29,200880,2000
112,A_PARTLYSUBMITTED,2012/1/14 14:21:29,200880,2000
112,A_PREACCEPTED,2012/1/14 14:22:08,200880,2000
112,A_CANCELLED,2012/2/14 8:16:05,200880,2000
112,A_SUBMITTED,2012/2/4 15:55:17,206492,15000
112,A_PARTLYSUBMITTED,2012/2/4 15:55:17,206492,15000
112,A_PREACCEPTED,2012/2/4 15:55:59,206492,15000
10912,A_DECLINED,2012/2/11 12:34:21,206492,15000
112,A_SUBMITTED,2011/10/6 9:17:41,175009,8000
112,A_PARTLYSUBMITTED,2011/10/6 9:17:41,175009,8000
112,A_DECLINED,2011/10/6 9:18:14,175009,8000
112,A_SUBMITTED,2012/2/9 17:26:22,207903,12000
112,A_PARTLYSUBMITTED,2012/2/9 17:26:23,207903,12000
112,A_DECLINED,2012/2/9 17:27:02,207903,12000
112,A_SUBMITTED,2011/10/29 12:09:25,180649,2000
112,A_PARTLYSUBMITTED,2011/10/29 12:09:25,180649,2000
10913,A_PREACCEPTED,2011/10/29 13:26:56,180649,2000
11181,A_DECLINED,2011/10/29 14:14:36,180649,2000
112,A_SUBMITTED,2011/11/23 10:55:40,188389,15000
112,A_PARTLYSUBMITTED,2011/11/23 10:55:40,188389,15000
112,A_PREACCEPTED,2011/11/23 10:56:18,188389,15000
10939,A_ACCEPTED,2011/11/23 14:58:07,188389,15000
10939,A_FINALIZED,2011/11/23 15:00:34,188389,15000
10138,A_REGISTERED,2011/12/13 10:04:21,188389,15000
10138,A_APPROVED,2011/12/13 10:04:21,188389,15000
10138,A_ACTIVATED,2011/12/13 10:04:21,188389,15000
112,A_SUBMITTED,2011/11/22 2:15:45,187984,5000
112,A_PARTLYSUBMITTED,2011/11/22 2:15:45,187984,5000
11169,A_DECLINED,2011/11/22 10:25:09,187984,5000
112,A_SUBMITTED,2011/10/17 7:08:39,177402,7500
112,A_PARTLYSUBMITTED,2011/10/17 7:08:40,177402,7500
11009,A_PREACCEPTED,2011/10/17 7:11:43,177402,7500
11009,A_DECLINED,2011/10/17 7:18:08,177402,7500
112,A_SUBMITTED,2012/1/22 13:08:39,202992,3000
112,A_PARTLYSUBMITTED,2012/1/22 13:08:39,202992,3000
112,A_PREACCEPTED,2012/1/22 13:09:11,202992,3000
11119,A_DECLINED,2012/1/23 18:44:39,202992,3000
112,A_SUBMITTED,2011/11/14 18:16:27,185312,5000
112,A_PARTLYSUBMITTED,2011/11/14 18:16:28,185312,5000
112,A_PREACCEPTED,2011/11/14 18:16:59,185312,5000
10881,A_ACCEPTED,2011/11/14 19:32:41,185312,5000
10881,A_FINALIZED,2011/11/14 19:37:11,185312,5000
11181,A_CANCELLED,2011/12/6 17:37:30,185312,5000
112,A_SUBMITTED,2011/11/25 15:03:30,189007,10000
112,A_PARTLYSUBMITTED,2011/11/25 15:03:30,189007,10000
10910,A_DECLINED,2011/11/25 15:32:17,189007,10000
112,A_SUBMITTED,2011/12/10 15:16:25,192611,10000
112,A_PARTLYSUBMITTED,2011/12/10 15:16:26,192611,10000
10929,A_PREACCEPTED,2011/12/12 8:29:38,192611,10000
10939,A_ACCEPTED,2011/12/15 19:25:09,192611,10000
10939,A_FINALIZED,2011/12/15 19:28:09,192611,10000
112,A_CANCELLED,2012/1/15 8:15:47,192611,10000
112,A_SUBMITTED,2012/1/5 13:55:20,198325,5000
112,A_PARTLYSUBMITTED,2012/1/5 13:55:20,198325,5000
11003,A_DECLINED,2012/1/5 14:07:14,198325,5000
112,A_SUBMITTED,2011/11/17 20:27:16,186700,2000
112,A_PARTLYSUBMITTED,2011/11/17 20:27:16,186700,2000
10939,A_DECLINED,2011/11/18 9:38:45,186700,2000
112,A_SUBMITTED,2012/1/20 16:01:34,202647,20000
112,A_PARTLYSUBMITTED,2012/1/20 16:01:35,202647,20000
10912,A_PREACCEPTED,2012/1/20 16:49:03,202647,20000
10913,A_ACCEPTED,2012/1/20 18:30:57,202647,20000
10913,A_FINALIZED,2012/1/20 18:34:45,202647,20000
10809,A_DECLINED,2012/2/13 15:27:11,202647,20000
112,A_SUBMITTED,2012/2/20 9:20:08,210996,2500
112,A_PARTLYSUBMITTED,2012/2/20 9:20:08,210996,2500
11203,A_DECLINED,2012/2/20 15:15:00,210996,2500
112,A_SUBMITTED,2011/10/30 18:34:28,180832,9000
112,A_PARTLYSUBMITTED,2011/10/30 18:34:28,180832,9000
112,A_PREACCEPTED,2011/10/30 18:35:01,180832,9000
11121,A_ACCEPTED,2011/10/31 10:43:22,180832,9000
11121,A_FINALIZED,2011/10/31 10:48:47,180832,9000
11049,A_CANCELLED,2011/11/2 13:26:21,180832,9000
112,A_SUBMITTED,2011/10/7 5:54:26,175242,11500
112,A_PARTLYSUBMITTED,2011/10/7 5:54:27,175242,11500
112,A_DECLINED,2011/10/7 5:54:59,175242,11500
112,A_SUBMITTED,2012/2/28 14:02:57,213756,20000
112,A_PARTLYSUBMITTED,2012/2/28 14:02:58,213756,20000
112,A_DECLINED,2012/2/28 14:03:37,213756,20000
112,A_SUBMITTED,2011/10/18 14:44:19,177869,4600
112,A_PARTLYSUBMITTED,2011/10/18 14:44:19,177869,4600
112,A_DECLINED,2011/10/18 14:44:56,177869,4600
112,A_SUBMITTED,2012/1/9 8:11:49,199159,5000
112,A_PARTLYSUBMITTED,2012/1/9 8:11:52,199159,5000
112,A_DECLINED,2012/1/9 8:12:39,199159,5000
112,A_SUBMITTED,2012/2/8 12:31:03,207446,15000
112,A_PARTLYSUBMITTED,2012/2/8 12:31:03,207446,15000
112,A_DECLINED,2012/2/8 12:31:39,207446,15000
112,A_SUBMITTED,2011/10/7 8:25:11,175278,25000
112,A_PARTLYSUBMITTED,2011/10/7 8:25:12,175278,25000
112,A_PREACCEPTED,2011/10/7 8:26:08,175278,25000
10971,A_ACCEPTED,2011/10/7 8:28:32,175278,25000
10971,A_FINALIZED,2011/10/7 8:29:36,175278,25000
10913,A_CANCELLED,2011/10/15 12:10:11,175278,25000
112,A_SUBMITTED,2011/10/22 16:52:20,179125,20000
112,A_PARTLYSUBMITTED,2011/10/22 16:52:20,179125,20000
112,A_DECLINED,2011/10/22 16:53:04,179125,20000
112,A_SUBMITTED,2011/11/28 10:56:45,189490,10000
112,A_PARTLYSUBMITTED,2011/11/28 10:56:46,189490,10000
112,A_PREACCEPTED,2011/11/28 10:57:31,189490,10000
10909,A_ACCEPTED,2011/11/28 11:41:37,189490,10000
10909,A_FINALIZED,2011/11/28 11:43:16,189490,10000
11181,A_CANCELLED,2011/12/16 17:00:56,189490,10000
112,A_SUBMITTED,2011/12/28 21:23:41,196258,25000
112,A_PARTLYSUBMITTED,2011/12/28 21:23:42,196258,25000
112,A_PREACCEPTED,2011/12/28 21:24:22,196258,25000
10909,A_ACCEPTED,2011/12/30 8:33:01,196258,25000
10909,A_FINALIZED,2011/12/30 8:36:12,196258,25000
10138,A_ACTIVATED,2012/1/18 12:24:11,196258,25000
10138,A_APPROVED,2012/1/18 12:24:11,196258,25000
10138,A_REGISTERED,2012/1/18 12:24:11,196258,25000
112,A_SUBMITTED,2011/12/27 12:01:47,195809,9000
112,A_PARTLYSUBMITTED,2011/12/27 12:01:47,195809,9000
112,A_PREACCEPTED,2011/12/27 12:02:21,195809,9000
11203,A_ACCEPTED,2011/12/27 17:52:45,195809,9000
11203,A_FINALIZED,2011/12/27 17:55:13,195809,9000
112,A_CANCELLED,2012/1/27 8:15:37,195809,9000
112,A_SUBMITTED,2012/2/20 12:35:11,211080,26000
112,A_PARTLYSUBMITTED,2012/2/20 12:35:11,211080,26000
10861,A_DECLINED,2012/2/20 12:41:50,211080,26000
112,A_SUBMITTED,2012/2/1 11:55:10,205580,5000
112,A_PARTLYSUBMITTED,2012/2/1 11:55:11,205580,5000
10982,A_PREACCEPTED,2012/2/1 12:05:56,205580,5000
11019,A_DECLINED,2012/2/2 14:39:30,205580,5000
112,A_SUBMITTED,2012/2/20 11:46:52,211056,5000
112,A_PARTLYSUBMITTED,2012/2/20 11:46:52,211056,5000
112,A_PREACCEPTED,2012/2/20 11:47:28,211056,5000
11309,A_CANCELLED,2012/2/23 13:53:56,211056,5000
112,A_SUBMITTED,2012/2/19 10:25:52,210776,38500
112,A_PARTLYSUBMITTED,2012/2/19 10:25:52,210776,38500
112,A_DECLINED,2012/2/19 10:26:23,210776,38500
112,A_SUBMITTED,2012/2/15 20:00:35,209883,1000
112,A_PARTLYSUBMITTED,2012/2/15 20:00:35,209883,1000
11009,A_DECLINED,2012/2/16 8:25:17,209883,1000
112,A_SUBMITTED,2011/12/30 10:41:53,196693,7000
112,A_PARTLYSUBMITTED,2011/12/30 10:41:53,196693,7000
112,A_PREACCEPTED,2011/12/30 10:42:36,196693,7000
11003,A_ACCEPTED,2011/12/30 11:14:05,196693,7000
11003,A_FINALIZED,2011/12/30 11:19:47,196693,7000
10914,A_CANCELLED,2012/1/27 10:00:10,196693,7000
112,A_SUBMITTED,2012/1/29 16:32:36,204799,6000
112,A_PARTLYSUBMITTED,2012/1/29 16:32:37,204799,6000
11003,A_PREACCEPTED,2012/1/30 12:26:57,204799,6000
11119,A_ACCEPTED,2012/1/30 17:01:24,204799,6000
11119,A_FINALIZED,2012/1/30 17:03:21,204799,6000
112,A_CANCELLED,2012/3/1 8:15:26,204799,6000
112,A_SUBMITTED,2011/11/14 13:58:36,185234,8000
112,A_PARTLYSUBMITTED,2011/11/14 13:58:36,185234,8000
112,A_PREACCEPTED,2011/11/14 13:59:49,185234,8000
10859,A_ACCEPTED,2011/11/14 14:04:43,185234,8000
10859,A_FINALIZED,2011/11/14 14:05:03,185234,8000
10609,A_REGISTERED,2011/11/30 13:58:26,185234,8000
10609,A_APPROVED,2011/11/30 13:58:26,185234,8000
10609,A_ACTIVATED,2011/11/30 13:58:26,185234,8000
112,A_SUBMITTED,2012/2/7 6:19:48,207005,27000
112,A_PARTLYSUBMITTED,2012/2/7 6:19:48,207005,27000
112,A_PREACCEPTED,2012/2/7 6:20:32,207005,27000
11202,A_ACCEPTED,2012/2/7 12:01:47,207005,27000
11202,A_FINALIZED,2012/2/7 12:06:37,207005,27000
10972,A_ACTIVATED,2012/2/24 11:26:13,207005,27000
10972,A_APPROVED,2012/2/24 11:26:13,207005,27000
10972,A_REGISTERED,2012/2/24 11:26:13,207005,27000
112,A_SUBMITTED,2012/2/8 9:12:41,207383,15000
112,A_PARTLYSUBMITTED,2012/2/8 9:12:42,207383,15000
112,A_DECLINED,2012/2/8 9:13:44,207383,15000
112,A_SUBMITTED,2012/1/20 12:52:06,202575,48000
112,A_PARTLYSUBMITTED,2012/1/20 12:52:06,202575,48000
112,A_PREACCEPTED,2012/1/20 12:52:49,202575,48000
11121,A_ACCEPTED,2012/1/20 15:52:07,202575,48000
11121,A_FINALIZED,2012/1/20 15:53:25,202575,48000
10972,A_APPROVED,2012/1/31 15:53:47,202575,48000
10972,A_ACTIVATED,2012/1/31 15:53:47,202575,48000
10972,A_REGISTERED,2012/1/31 15:53:47,202575,48000
112,A_SUBMITTED,2011/10/6 22:47:38,175228,5000
112,A_PARTLYSUBMITTED,2011/10/6 22:47:39,175228,5000
10909,A_DECLINED,2011/10/7 7:31:10,175228,5000
112,A_SUBMITTED,2012/2/24 22:26:44,212650,15000
112,A_PARTLYSUBMITTED,2012/2/24 22:26:44,212650,15000
112,A_DECLINED,2012/2/24 22:27:18,212650,15000
112,A_SUBMITTED,2012/2/27 15:28:07,213354,32500
112,A_PARTLYSUBMITTED,2012/2/27 15:28:07,213354,32500
10982,A_PREACCEPTED,2012/2/27 15:31:09,213354,32500
10982,A_ACCEPTED,2012/2/27 15:41:14,213354,32500
10982,A_FINALIZED,2012/2/27 15:43:57,213354,32500
10809,A_APPROVED,2012/3/6 13:48:49,213354,32500
10809,A_REGISTERED,2012/3/6 13:48:49,213354,32500
10809,A_ACTIVATED,2012/3/6 13:48:49,213354,32500
112,A_SUBMITTED,2011/10/4 9:34:32,174358,6000
112,A_PARTLYSUBMITTED,2011/10/4 9:34:33,174358,6000
112,A_PREACCEPTED,2011/10/4 9:35:46,174358,6000
11200,A_ACCEPTED,2011/10/4 11:02:56,174358,6000
11200,A_FINALIZED,2011/10/4 11:05:05,174358,6000
10609,A_DECLINED,2011/11/7 10:34:21,174358,6000
112,A_SUBMITTED,2012/2/7 9:24:26,207029,15000
112,A_PARTLYSUBMITTED,2012/2/7 9:24:27,207029,15000
112,A_PREACCEPTED,2012/2/7 9:25:00,207029,15000
10932,A_ACCEPTED,2012/2/7 15:35:19,207029,15000
10932,A_FINALIZED,2012/2/7 15:48:40,207029,15000
10972,A_REGISTERED,2012/2/15 12:53:14,207029,15000
10972,A_APPROVED,2012/2/15 12:53:14,207029,15000
10972,A_ACTIVATED,2012/2/15 12:53:14,207029,15000
112,A_SUBMITTED,2011/10/17 18:12:10,177648,7000
112,A_PARTLYSUBMITTED,2011/10/17 18:12:11,177648,7000
112,A_DECLINED,2011/10/17 18:12:45,177648,7000
112,A_SUBMITTED,2012/2/8 18:19:00,207590,7000
112,A_PARTLYSUBMITTED,2012/2/8 18:19:01,207590,7000
10881,A_DECLINED,2012/2/8 18:54:37,207590,7000
112,A_SUBMITTED,2011/12/15 16:32:23,193828,15000
112,A_PARTLYSUBMITTED,2011/12/15 16:32:23,193828,15000
112,A_PREACCEPTED,2011/12/15 16:33:09,193828,15000
10863,A_ACCEPTED,2011/12/16 16:48:30,193828,15000
10863,A_FINALIZED,2011/12/16 16:52:37,193828,15000
10629,A_REGISTERED,2011/12/27 9:15:53,193828,15000
10629,A_ACTIVATED,2011/12/27 9:15:53,193828,15000
10629,A_APPROVED,2011/12/27 9:15:53,193828,15000
112,A_SUBMITTED,2011/12/25 16:14:39,195542,15000
112,A_PARTLYSUBMITTED,2011/12/25 16:14:40,195542,15000
112,A_PREACCEPTED,2011/12/25 16:15:24,195542,15000
11002,A_ACCEPTED,2011/12/26 13:12:07,195542,15000
11002,A_FINALIZED,2011/12/26 13:14:04,195542,15000
11009,A_CANCELLED,2012/1/5 11:52:26,195542,15000
112,A_SUBMITTED,2011/10/7 14:06:29,175395,20000
112,A_PARTLYSUBMITTED,2011/10/7 14:06:29,175395,20000
10971,A_PREACCEPTED,2011/10/7 14:16:45,175395,20000
11201,A_ACCEPTED,2011/10/7 14:35:05,175395,20000
11201,A_FINALIZED,2011/10/7 14:41:50,175395,20000
11200,A_CANCELLED,2011/10/14 18:44:50,175395,20000
112,A_SUBMITTED,2012/2/6 8:07:42,206682,10000
112,A_PARTLYSUBMITTED,2012/2/6 8:07:42,206682,10000
11179,A_DECLINED,2012/2/6 8:49:02,206682,10000
112,A_SUBMITTED,2011/11/1 10:40:51,181270,59400
112,A_PARTLYSUBMITTED,2011/11/1 10:40:51,181270,59400
11120,A_PREACCEPTED,2011/11/1 11:27:43,181270,59400
11189,A_DECLINED,2011/11/1 11:56:20,181270,59400
112,A_SUBMITTED,2012/1/22 1:11:19,202920,5000
112,A_PARTLYSUBMITTED,2012/1/22 1:11:19,202920,5000
10889,A_PREACCEPTED,2012/1/23 8:29:29,202920,5000
11119,A_ACCEPTED,2012/1/23 16:22:46,202920,5000
11119,A_FINALIZED,2012/1/23 16:27:15,202920,5000
10863,A_DECLINED,2012/2/8 15:18:17,202920,5000
112,A_SUBMITTED,2011/11/18 9:50:36,186917,17500
112,A_PARTLYSUBMITTED,2011/11/18 9:50:36,186917,17500
112,A_PREACCEPTED,2011/11/18 9:51:17,186917,17500
10910,A_DECLINED,2011/11/18 11:36:36,186917,17500
112,A_SUBMITTED,2012/2/28 12:50:31,213732,9000
112,A_PARTLYSUBMITTED,2012/2/28 12:50:32,213732,9000
112,A_DECLINED,2012/2/28 12:51:02,213732,9000
112,A_SUBMITTED,2011/10/19 10:46:36,178176,5000
112,A_PARTLYSUBMITTED,2011/10/19 10:46:36,178176,5000
112,A_DECLINED,2011/10/19 10:47:48,178176,5000
112,A_SUBMITTED,2011/11/17 16:20:01,186478,3000
112,A_PARTLYSUBMITTED,2011/11/17 16:20:01,186478,3000
10913,A_DECLINED,2011/11/17 16:31:52,186478,3000
112,A_SUBMITTED,2012/1/13 13:40:15,200596,11000
112,A_PARTLYSUBMITTED,2012/1/13 13:40:18,200596,11000
11003,A_PREACCEPTED,2012/1/13 13:42:15,200596,11000
11003,A_ACCEPTED,2012/1/13 13:45:48,200596,11000
11003,A_FINALIZED,2012/1/13 13:50:28,200596,11000
10138,A_APPROVED,2012/1/20 13:43:09,200596,11000
10138,A_REGISTERED,2012/1/20 13:43:09,200596,11000
10138,A_ACTIVATED,2012/1/20 13:43:09,200596,11000
112,A_SUBMITTED,2011/10/7 12:07:02,175347,40000
112,A_PARTLYSUBMITTED,2011/10/7 12:07:02,175347,40000
10971,A_PREACCEPTED,2011/10/7 12:11:28,175347,40000
10971,A_ACCEPTED,2011/10/7 12:21:47,175347,40000
10971,A_FINALIZED,2011/10/7 12:22:02,175347,40000
10629,A_REGISTERED,2011/10/18 13:28:15,175347,40000
10629,A_APPROVED,2011/10/18 13:28:15,175347,40000
10629,A_ACTIVATED,2011/10/18 13:28:15,175347,40000
112,A_SUBMITTED,2011/12/6 19:40:03,191755,3000
112,A_PARTLYSUBMITTED,2011/12/6 19:40:04,191755,3000
10863,A_PREACCEPTED,2011/12/6 19:46:27,191755,3000
10939,A_CANCELLED,2011/12/17 14:57:52,191755,3000
112,A_SUBMITTED,2011/11/28 19:38:57,189673,25000
112,A_PARTLYSUBMITTED,2011/11/28 19:38:58,189673,25000
112,A_PREACCEPTED,2011/11/28 19:39:38,189673,25000
10929,A_ACCEPTED,2011/11/29 13:17:56,189673,25000
10929,A_FINALIZED,2011/11/29 13:21:42,189673,25000
10629,A_REGISTERED,2011/12/28 12:20:22,189673,25000
10629,A_APPROVED,2011/12/28 12:20:22,189673,25000
10629,A_ACTIVATED,2011/12/28 12:20:22,189673,25000
112,A_SUBMITTED,2011/11/14 20:21:56,185354,20000
112,A_PARTLYSUBMITTED,2011/11/14 20:21:56,185354,20000
112,A_PREACCEPTED,2011/11/14 20:22:41,185354,20000
11189,A_CANCELLED,2011/11/15 17:48:56,185354,20000
112,A_SUBMITTED,2011/11/14 18:41:50,185315,35000
112,A_PARTLYSUBMITTED,2011/11/14 18:41:50,185315,35000
112,A_PREACCEPTED,2011/11/14 18:42:25,185315,35000
10881,A_ACCEPTED,2011/11/14 19:53:18,185315,35000
10881,A_FINALIZED,2011/11/14 19:54:11,185315,35000
11203,A_CANCELLED,2011/11/25 17:20:43,185315,35000
112,A_SUBMITTED,2011/11/23 8:01:57,188308,10000
112,A_PARTLYSUBMITTED,2011/11/23 8:01:58,188308,10000
10910,A_PREACCEPTED,2011/11/23 8:06:27,188308,10000
112,A_CANCELLED,2011/12/23 8:15:09,188308,10000
112,A_SUBMITTED,2012/1/8 18:50:04,199074,7200
112,A_PARTLYSUBMITTED,2012/1/8 18:50:05,199074,7200
112,A_DECLINED,2012/1/8 18:50:41,199074,7200
112,A_SUBMITTED,2012/2/24 15:42:10,212545,2000
112,A_PARTLYSUBMITTED,2012/2/24 15:42:10,212545,2000
112,A_DECLINED,2012/2/24 15:42:42,212545,2000
112,A_SUBMITTED,2011/10/20 16:36:14,178656,15000
112,A_PARTLYSUBMITTED,2011/10/20 16:36:14,178656,15000
112,A_PREACCEPTED,2011/10/20 16:36:49,178656,15000
11179,A_ACCEPTED,2011/10/20 16:59:11,178656,15000
11179,A_FINALIZED,2011/10/20 17:01:39,178656,15000
10138,A_REGISTERED,2011/11/4 15:01:08,178656,15000
10138,A_APPROVED,2011/11/4 15:01:08,178656,15000
10138,A_ACTIVATED,2011/11/4 15:01:08,178656,15000
112,A_SUBMITTED,2011/12/10 12:48:00,192575,13000
112,A_PARTLYSUBMITTED,2011/12/10 12:48:00,192575,13000
10971,A_PREACCEPTED,2011/12/10 13:48:46,192575,13000
10861,A_DECLINED,2011/12/12 17:35:57,192575,13000
112,A_SUBMITTED,2012/2/25 10:59:53,212707,6000
112,A_PARTLYSUBMITTED,2012/2/25 10:59:53,212707,6000
112,A_PREACCEPTED,2012/2/25 11:00:47,212707,6000
11119,A_DECLINED,2012/2/25 13:26:04,212707,6000
112,A_SUBMITTED,2012/1/6 13:36:49,198627,9500
112,A_PARTLYSUBMITTED,2012/1/6 13:36:50,198627,9500
112,A_PREACCEPTED,2012/1/6 13:37:28,198627,9500
11169,A_ACCEPTED,2012/1/6 15:26:43,198627,9500
11169,A_FINALIZED,2012/1/6 15:34:18,198627,9500
10609,A_APPROVED,2012/1/31 14:06:32,198627,9500
10609,A_ACTIVATED,2012/1/31 14:06:32,198627,9500
10609,A_REGISTERED,2012/1/31 14:06:32,198627,9500
112,A_SUBMITTED,2012/2/29 21:33:12,214349,50000
112,A_PARTLYSUBMITTED,2012/2/29 21:33:12,214349,50000
11169,A_DECLINED,2012/3/1 8:25:34,214349,50000
112,A_SUBMITTED,2011/12/28 14:26:08,196105,5000
112,A_PARTLYSUBMITTED,2011/12/28 14:26:08,196105,5000
10913,A_DECLINED,2011/12/28 17:01:27,196105,5000
112,A_SUBMITTED,2012/1/9 20:59:30,199453,7000
112,A_PARTLYSUBMITTED,2012/1/9 20:59:30,199453,7000
112,A_PREACCEPTED,2012/1/9 21:00:10,199453,7000
11119,A_ACCEPTED,2012/1/10 18:05:15,199453,7000
11119,A_FINALIZED,2012/1/10 18:05:35,199453,7000
11289,A_APPROVED,2012/2/7 9:37:10,199453,7000
11289,A_REGISTERED,2012/2/7 9:37:10,199453,7000
11289,A_ACTIVATED,2012/2/7 9:37:10,199453,7000
112,A_SUBMITTED,2012/1/3 22:56:01,197785,1200
112,A_PARTLYSUBMITTED,2012/1/3 22:56:02,197785,1200
10188,A_DECLINED,2012/1/5 11:43:46,197785,1200
112,A_SUBMITTED,2012/2/22 15:22:05,211841,25000
112,A_PARTLYSUBMITTED,2012/2/22 15:22:05,211841,25000
10809,A_PREACCEPTED,2012/2/22 15:25:35,211841,25000
112,A_SUBMITTED,2012/2/17 11:13:39,210359,5000
112,A_PARTLYSUBMITTED,2012/2/17 11:13:40,210359,5000
112,A_DECLINED,2012/2/17 11:14:22,210359,5000
112,A_SUBMITTED,2012/1/4 20:27:48,198116,10000
112,A_PARTLYSUBMITTED,2012/1/4 20:27:48,198116,10000
10861,A_PREACCEPTED,2012/1/5 8:08:46,198116,10000
11119,A_DECLINED,2012/1/5 17:46:53,198116,10000
112,A_SUBMITTED,2011/10/27 9:49:51,180178,11000
112,A_PARTLYSUBMITTED,2011/10/27 9:49:51,180178,11000
10188,A_DECLINED,2011/11/3 9:19:32,180178,11000
112,A_SUBMITTED,2011/10/1 23:39:07,173820,7500
112,A_PARTLYSUBMITTED,2011/10/1 23:39:07,173820,7500
112,A_DECLINED,2011/10/1 23:39:50,173820,7500
112,A_SUBMITTED,2012/2/14 15:59:58,209392,5000
112,A_PARTLYSUBMITTED,2012/2/14 15:59:58,209392,5000
11003,A_DECLINED,2012/2/14 19:38:07,209392,5000
112,A_SUBMITTED,2012/1/21 18:55:47,202887,17000
112,A_PARTLYSUBMITTED,2012/1/21 18:55:47,202887,17000
10889,A_PREACCEPTED,2012/1/23 8:26:26,202887,17000
10932,A_CANCELLED,2012/1/23 11:51:50,202887,17000
112,A_SUBMITTED,2011/10/28 12:28:47,180523,10000
112,A_PARTLYSUBMITTED,2011/10/28 12:28:47,180523,10000
10982,A_PREACCEPTED,2011/10/28 12:33:57,180523,10000
10982,A_ACCEPTED,2011/10/28 12:47:40,180523,10000
10982,A_FINALIZED,2011/10/28 12:47:56,180523,10000
11203,A_CANCELLED,2011/11/18 19:22:42,180523,10000
112,A_SUBMITTED,2011/10/20 17:14:48,178665,35000
112,A_PARTLYSUBMITTED,2011/10/20 17:14:49,178665,35000
112,A_DECLINED,2011/10/20 17:15:35,178665,35000
112,A_SUBMITTED,2012/1/2 13:35:08,197171,15000
112,A_PARTLYSUBMITTED,2012/1/2 13:35:08,197171,15000
112,A_DECLINED,2012/1/2 13:35:40,197171,15000
112,A_SUBMITTED,2012/1/13 10:43:51,200518,2500
112,A_PARTLYSUBMITTED,2012/1/13 10:43:51,200518,2500
112,A_PREACCEPTED,2012/1/13 10:44:33,200518,2500
10909,A_DECLINED,2012/1/19 14:23:34,200518,2500
112,A_SUBMITTED,2011/12/26 16:09:54,195645,8000
112,A_PARTLYSUBMITTED,2011/12/26 16:09:55,195645,8000
112,A_DECLINED,2011/12/26 16:10:29,195645,8000
112,A_SUBMITTED,2011/10/4 12:36:20,174424,15000
112,A_PARTLYSUBMITTED,2011/10/4 12:36:21,174424,15000
10889,A_PREACCEPTED,2011/10/4 12:38:47,174424,15000
10889,A_ACCEPTED,2011/10/4 12:46:20,174424,15000
10889,A_FINALIZED,2011/10/4 12:50:25,174424,15000
10629,A_APPROVED,2011/10/17 9:27:11,174424,15000
10629,A_REGISTERED,2011/10/17 9:27:11,174424,15000
10629,A_ACTIVATED,2011/10/17 9:27:11,174424,15000
112,A_SUBMITTED,2012/1/2 13:40:22,197180,6000
112,A_PARTLYSUBMITTED,2012/1/2 13:40:22,197180,6000
112,A_PREACCEPTED,2012/1/2 13:41:07,197180,6000
10982,A_ACCEPTED,2012/1/2 17:35:51,197180,6000
10982,A_FINALIZED,2012/1/2 17:37:24,197180,6000
10609,A_APPROVED,2012/2/6 12:26:57,197180,6000
10609,A_REGISTERED,2012/2/6 12:26:57,197180,6000
10609,A_ACTIVATED,2012/2/6 12:26:57,197180,6000
112,A_SUBMITTED,2011/12/15 12:33:53,193777,15000
112,A_PARTLYSUBMITTED,2011/12/15 12:33:53,193777,15000
10929,A_PREACCEPTED,2011/12/15 13:57:02,193777,15000
11181,A_ACCEPTED,2011/12/15 16:19:33,193777,15000
11181,A_FINALIZED,2011/12/15 16:24:48,193777,15000
11189,A_CANCELLED,2011/12/22 13:22:56,193777,15000
112,A_SUBMITTED,2011/10/21 10:14:23,178828,15000
112,A_PARTLYSUBMITTED,2011/10/21 10:14:23,178828,15000
112,A_PREACCEPTED,2011/10/21 10:15:04,178828,15000
11189,A_ACCEPTED,2011/10/21 10:24:33,178828,15000
11189,A_FINALIZED,2011/10/21 10:26:18,178828,15000
11181,A_CANCELLED,2011/10/28 18:54:14,178828,15000
112,A_SUBMITTED,2011/12/26 16:41:29,195651,2800
112,A_PARTLYSUBMITTED,2011/12/26 16:41:30,195651,2800
112,A_DECLINED,2011/12/26 16:42:03,195651,2800
112,A_SUBMITTED,2012/1/31 16:04:20,205355,30000
112,A_PARTLYSUBMITTED,2012/1/31 16:04:20,205355,30000
11003,A_DECLINED,2012/1/31 16:16:15,205355,30000
112,A_SUBMITTED,2011/10/3 9:48:34,174024,5000
112,A_PARTLYSUBMITTED,2011/10/3 9:48:35,174024,5000
11001,A_PREACCEPTED,2011/10/3 10:16:25,174024,5000
11201,A_DECLINED,2011/10/3 12:45:58,174024,5000
112,A_SUBMITTED,2012/1/11 16:52:09,199959,8000
112,A_PARTLYSUBMITTED,2012/1/11 16:52:09,199959,8000
112,A_DECLINED,2012/1/11 16:52:51,199959,8000
112,A_SUBMITTED,2012/1/26 17:55:30,204290,10000
112,A_PARTLYSUBMITTED,2012/1/26 17:55:31,204290,10000
112,A_DECLINED,2012/1/26 17:56:06,204290,10000
112,A_SUBMITTED,2012/2/7 13:48:33,207149,5000
