resource,activity,timestamp,case,AMOUNT_REQ
10939,O_SELECTED,2011/12/20 9:40:06,194577,15000
10939,O_CREATED,2011/12/20 9:40:07,194577,15000
10939,O_SENT,2011/12/20 9:40:07,194577,15000
10881,O_CANCELLED,2012/1/18 10:35:41,194577,15000
11200,O_SELECTED,2012/1/9 8:32:51,198903,4000
11200,O_CREATED,2012/1/9 8:33:42,198903,4000
11200,O_SENT,2012/1/9 8:33:42,198903,4000
11203,O_CANCELLED,2012/1/23 19:43:31,198903,4000
11203,O_SELECTED,2012/1/23 19:43:31,198903,4000
11203,O_CREATED,2012/1/23 19:43:32,198903,4000
11203,O_SENT,2012/1/23 19:43:32,198903,4000
11049,O_SENT_BACK,2012/2/14 10:00:41,198903,4000
10138,O_ACCEPTED,2012/2/15 14:27:12,198903,4000
11200,O_SELECTED,2011/12/12 17:36:35,192951,5000
11200,O_CREATED,2011/12/12 17:36:36,192951,5000
11200,O_SENT,2011/12/12 17:36:38,192951,5000
11200,O_SELECTED,2011/12/12 17:39:39,192951,5000
11200,O_CANCELLED,2011/12/12 17:39:39,192951,5000
11200,O_CREATED,2011/12/12 17:39:41,192951,5000
11200,O_SENT,2011/12/12 17:39:41,192951,5000
10982,O_CANCELLED,2011/12/17 11:08:54,192951,5000
11119,O_SELECTED,2011/12/1 16:26:27,190534,10000
11119,O_CREATED,2011/12/1 16:26:28,190534,10000
11119,O_SENT,2011/12/1 16:26:29,190534,10000
11179,O_CANCELLED,2011/12/15 13:41:22,190534,10000
11180,O_SELECTED,2012/2/6 12:36:09,206561,7500
11180,O_CREATED,2012/2/6 12:36:59,206561,7500
11180,O_SENT,2012/2/6 12:36:59,206561,7500
11203,O_CANCELLED,2012/2/17 16:22:07,206561,7500
11179,O_SELECTED,2011/10/11 12:05:35,175615,7000
11179,O_CREATED,2011/10/11 12:05:36,175615,7000
11179,O_SENT,2011/10/11 12:05:36,175615,7000
10913,O_CANCELLED,2011/11/9 18:06:45,175615,7000
11203,O_SELECTED,2012/2/14 11:55:23,208286,45000
11203,O_CREATED,2012/2/14 11:55:24,208286,45000
11203,O_SENT,2012/2/14 11:55:24,208286,45000
11201,O_CANCELLED,2012/2/24 14:18:56,208286,45000
11200,O_SELECTED,2011/11/7 17:41:51,182581,8000
11200,O_CREATED,2011/11/7 17:41:52,182581,8000
11200,O_SENT,2011/11/7 17:41:52,182581,8000
11200,O_SELECTED,2011/11/7 17:42:50,182581,8000
11200,O_CANCELLED,2011/11/7 17:42:50,182581,8000
11200,O_CREATED,2011/11/7 17:42:51,182581,8000
11200,O_SENT,2011/11/7 17:42:51,182581,8000
11029,O_SENT_BACK,2011/11/14 9:09:06,182581,8000
10809,O_CANCELLED,2011/11/16 10:43:57,182581,8000
10809,O_SELECTED,2011/11/16 10:43:57,182581,8000
10809,O_CREATED,2011/11/16 10:43:59,182581,8000
10809,O_SENT,2011/11/16 10:43:59,182581,8000
10809,O_ACCEPTED,2011/11/16 10:57:15,182581,8000
11200,O_SELECTED,2011/10/14 14:38:19,177014,35000
11200,O_CREATED,2011/10/14 14:38:20,177014,35000
11200,O_SENT,2011/10/14 14:38:20,177014,35000
11029,O_SENT_BACK,2011/10/24 7:54:26,177014,35000
10138,O_ACCEPTED,2011/10/27 17:40:58,177014,35000
11180,O_SELECTED,2012/2/14 17:16:45,209111,10000
11180,O_CREATED,2012/2/14 17:16:46,209111,10000
11180,O_SENT,2012/2/14 17:16:46,209111,10000
11189,O_SELECTED,2011/11/3 9:23:25,181781,23000
11189,O_CREATED,2011/11/3 9:23:27,181781,23000
11189,O_SENT,2011/11/3 9:23:27,181781,23000
11049,O_SENT_BACK,2011/12/1 10:48:25,181781,23000
10972,O_DECLINED,2011/12/5 19:43:04,181781,23000
11300,O_SELECTED,2012/2/17 13:30:50,210257,4500
11300,O_CREATED,2012/2/17 13:30:51,210257,4500
11300,O_SENT,2012/2/17 13:30:51,210257,4500
10861,O_SELECTED,2011/10/26 12:48:49,179989,30000
10861,O_CREATED,2011/10/26 12:48:50,179989,30000
10861,O_SENT,2011/10/26 12:48:50,179989,30000
10861,O_CANCELLED,2011/10/28 7:53:05,179989,30000
10861,O_SELECTED,2011/10/28 7:53:05,179989,30000
10861,O_CREATED,2011/10/28 7:53:06,179989,30000
10861,O_SENT,2011/10/28 7:53:06,179989,30000
11049,O_SENT_BACK,2011/11/4 10:49:24,179989,30000
10138,O_DECLINED,2011/11/8 10:47:00,179989,30000
10910,O_SELECTED,2011/11/15 8:22:56,185327,30000
10910,O_CREATED,2011/11/15 8:22:58,185327,30000
10910,O_SENT,2011/11/15 8:22:58,185327,30000
11003,O_SELECTED,2011/12/12 8:17:02,185327,30000
11003,O_CANCELLED,2011/12/12 8:17:02,185327,30000
11003,O_CREATED,2011/12/12 8:17:06,185327,30000
11003,O_SENT,2011/12/12 8:17:06,185327,30000
11181,O_CANCELLED,2012/1/5 19:07:56,185327,30000
11203,O_SELECTED,2012/2/9 11:17:12,207116,20000
11203,O_CREATED,2012/2/9 11:17:14,207116,20000
11203,O_SENT,2012/2/9 11:17:14,207116,20000
10899,O_SENT_BACK,2012/2/28 9:31:28,207116,20000
10809,O_DECLINED,2012/3/7 10:41:06,207116,20000
11202,O_SELECTED,2012/2/10 13:14:59,207993,20000
11202,O_CREATED,2012/2/10 13:15:00,207993,20000
11202,O_SENT,2012/2/10 13:15:00,207993,20000
11049,O_SENT_BACK,2012/2/21 8:58:18,207993,20000
10138,O_DECLINED,2012/2/21 11:32:53,207993,20000
10880,O_SELECTED,2011/10/3 18:21:04,174216,6000
10880,O_CREATED,2011/10/3 18:21:06,174216,6000
10880,O_SENT,2011/10/3 18:21:06,174216,6000
11009,O_SELECTED,2011/10/10 10:33:40,174216,6000
11009,O_CANCELLED,2011/10/10 10:33:40,174216,6000
11009,O_CREATED,2011/10/10 10:33:41,174216,6000
11009,O_SENT,2011/10/10 10:33:41,174216,6000
11029,O_SENT_BACK,2011/10/19 7:53:07,174216,6000
10609,O_ACCEPTED,2011/10/26 7:46:23,174216,6000
11179,O_SELECTED,2012/2/3 10:42:27,206111,13000
11179,O_CREATED,2012/2/3 10:42:30,206111,13000
11179,O_SENT,2012/2/3 10:42:30,206111,13000
10881,O_CANCELLED,2012/2/22 18:43:37,206111,13000
10932,O_SELECTED,2012/2/6 10:15:46,206718,45000
10932,O_CREATED,2012/2/6 10:15:46,206718,45000
10932,O_SENT,2012/2/6 10:15:47,206718,45000
11049,O_SENT_BACK,2012/2/23 9:13:20,206718,45000
10809,O_ACCEPTED,2012/2/28 9:20:57,206718,45000
11189,O_SELECTED,2011/10/19 7:42:42,178004,15000
11189,O_CREATED,2011/10/19 7:42:43,178004,15000
11189,O_SENT,2011/10/19 7:42:43,178004,15000
11049,O_SENT_BACK,2011/10/31 10:06:44,178004,15000
10629,O_ACCEPTED,2011/11/3 12:27:17,178004,15000
11019,O_SELECTED,2011/12/21 18:49:46,194982,14000
11019,O_CREATED,2011/12/21 18:49:47,194982,14000
11019,O_SENT,2011/12/21 18:49:47,194982,14000
11202,O_CANCELLED,2012/1/14 13:36:29,194982,14000
11203,O_SELECTED,2011/10/24 13:40:20,179465,10000
11203,O_CREATED,2011/10/24 13:40:21,179465,10000
11203,O_SENT,2011/10/24 13:40:22,179465,10000
11201,O_CANCELLED,2011/10/24 13:51:29,179465,10000
11201,O_SELECTED,2011/10/24 13:51:29,179465,10000
11201,O_CREATED,2011/10/24 13:51:31,179465,10000
11201,O_SENT,2011/10/24 13:51:31,179465,10000
11029,O_SENT_BACK,2011/10/31 10:02:20,179465,10000
10609,O_ACCEPTED,2011/11/2 8:19:04,179465,10000
11179,O_SELECTED,2012/2/1 9:29:10,205532,5000
11179,O_CREATED,2012/2/1 9:29:58,205532,5000
11179,O_SENT,2012/2/1 9:29:58,205532,5000
10899,O_SENT_BACK,2012/2/10 9:29:31,205532,5000
10609,O_ACCEPTED,2012/2/15 7:24:40,205532,5000
10932,O_SELECTED,2012/2/4 15:09:43,206432,16000
10932,O_CREATED,2012/2/4 15:09:44,206432,16000
10932,O_SENT,2012/2/4 15:09:44,206432,16000
11259,O_SENT_BACK,2012/2/16 8:53:28,206432,16000
11169,O_CANCELLED,2012/2/17 11:31:38,206432,16000
10982,O_SELECTED,2012/1/25 10:27:58,203850,5250
10982,O_CREATED,2012/1/25 10:28:00,203850,5250
10982,O_SENT,2012/1/25 10:28:00,203850,5250
10861,O_CANCELLED,2012/2/1 10:28:10,203850,5250
10861,O_SELECTED,2012/2/1 10:28:10,203850,5250
10861,O_CREATED,2012/2/1 10:28:11,203850,5250
10861,O_SENT,2012/2/1 10:28:11,203850,5250
10899,O_SENT_BACK,2012/2/13 11:41:43,203850,5250
10138,O_ACCEPTED,2012/2/15 7:46:19,203850,5250
10889,O_SELECTED,2012/1/10 15:31:57,199480,60000
10889,O_CREATED,2012/1/10 15:31:58,199480,60000
10889,O_SENT,2012/1/10 15:31:58,199480,60000
11201,O_CANCELLED,2012/1/19 16:42:05,199480,60000
11111,O_SELECTED,2011/10/22 9:14:24,176855,5000
11111,O_CREATED,2011/10/22 9:14:25,176855,5000
11111,O_SENT,2011/10/22 9:14:25,176855,5000
112,O_CANCELLED,2011/11/22 8:15:24,176855,5000
11122,O_SELECTED,2012/2/27 18:44:30,213420,30000
11122,O_CREATED,2012/2/27 18:44:32,213420,30000
11122,O_SENT,2012/2/27 18:44:33,213420,30000
11203,O_CANCELLED,2012/3/5 10:54:20,213420,30000
11203,O_SELECTED,2012/3/5 10:54:20,213420,30000
11203,O_CREATED,2012/3/5 10:54:21,213420,30000
11203,O_SENT,2012/3/5 10:54:21,213420,30000
11319,O_SENT_BACK,2012/3/14 9:10:49,213420,30000
10982,O_SELECTED,2011/10/27 15:02:39,180310,20000
10982,O_CREATED,2011/10/27 15:02:40,180310,20000
10982,O_SENT,2011/10/27 15:02:40,180310,20000
11001,O_SELECTED,2011/10/31 9:20:44,180310,20000
11001,O_CANCELLED,2011/10/31 9:20:44,180310,20000
11001,O_CREATED,2011/10/31 9:20:45,180310,20000
11001,O_SENT,2011/10/31 9:20:45,180310,20000
11049,O_SENT_BACK,2011/11/4 11:00:42,180310,20000
10909,O_SELECTED,2012/2/25 13:02:48,212704,25000
10909,O_CREATED,2012/2/25 13:03:36,212704,25000
10909,O_SENT,2012/2/25 13:03:36,212704,25000
11049,O_SENT_BACK,2012/3/6 11:42:59,212704,25000
10972,O_ACCEPTED,2012/3/12 7:26:03,212704,25000
10982,O_SELECTED,2012/1/30 12:29:53,205005,15000
10982,O_CREATED,2012/1/30 12:29:54,205005,15000
10982,O_SENT,2012/1/30 12:29:54,205005,15000
10899,O_SENT_BACK,2012/2/27 9:48:18,205005,15000
10972,O_ACCEPTED,2012/2/28 9:43:41,205005,15000
10910,O_SELECTED,2011/11/28 11:36:47,189427,3000
10910,O_CREATED,2011/11/28 11:36:48,189427,3000
10910,O_SENT,2011/11/28 11:36:49,189427,3000
11119,O_CANCELLED,2011/12/7 19:09:22,189427,3000
10912,O_SELECTED,2011/11/12 13:34:53,184724,8000
10912,O_CREATED,2011/11/12 13:34:54,184724,8000
10912,O_SENT,2011/11/12 13:34:54,184724,8000
10912,O_CANCELLED,2011/11/12 13:36:22,184724,8000
10912,O_SELECTED,2011/11/12 13:36:22,184724,8000
10912,O_CREATED,2011/11/12 13:36:23,184724,8000
10912,O_SENT,2011/11/12 13:36:23,184724,8000
11000,O_CANCELLED,2011/11/19 15:43:32,184724,8000
11200,O_SELECTED,2011/12/2 19:20:05,190827,10000
11200,O_CREATED,2011/12/2 19:20:06,190827,10000
11200,O_SENT,2011/12/2 19:20:06,190827,10000
10789,O_SENT_BACK,2011/12/16 10:08:29,190827,10000
10809,O_ACCEPTED,2011/12/19 14:31:05,190827,10000
11203,O_SELECTED,2011/11/4 18:00:44,182290,5000
11203,O_CREATED,2011/11/4 18:00:45,182290,5000
11203,O_SENT,2011/11/4 18:00:45,182290,5000
112,O_CANCELLED,2011/12/5 8:15:24,182290,5000
10932,O_SELECTED,2012/2/17 13:56:51,210272,8000
10932,O_CREATED,2012/2/17 13:56:53,210272,8000
10932,O_SENT,2012/2/17 13:56:53,210272,8000
10932,O_CANCELLED,2012/2/20 11:22:22,210272,8000
10932,O_SELECTED,2012/2/20 11:22:22,210272,8000
10932,O_CREATED,2012/2/20 11:22:23,210272,8000
10932,O_SENT,2012/2/20 11:22:24,210272,8000
10899,O_SENT_BACK,2012/2/24 10:23:11,210272,8000
10138,O_ACCEPTED,2012/2/24 14:50:01,210272,8000
11200,O_SELECTED,2011/10/6 11:28:42,175039,6000
11200,O_CREATED,2011/10/6 11:29:30,175039,6000
11200,O_SENT,2011/10/6 11:29:30,175039,6000
112,O_CANCELLED,2011/11/6 8:16:10,175039,6000
11189,O_SELECTED,2012/1/4 9:09:32,197590,32000
11189,O_CREATED,2012/1/4 9:09:34,197590,32000
11189,O_SENT,2012/1/4 9:09:34,197590,32000
11259,O_SENT_BACK,2012/1/10 9:00:33,197590,32000
10138,O_ACCEPTED,2012/1/16 11:03:13,197590,32000
11201,O_SELECTED,2011/11/21 16:22:59,187466,6000
11201,O_CREATED,2011/11/21 16:23:00,187466,6000
11201,O_SENT,2011/11/21 16:23:00,187466,6000
10881,O_CANCELLED,2011/11/28 18:38:43,187466,6000
10881,O_SELECTED,2011/11/28 18:38:43,187466,6000
10881,O_CREATED,2011/11/28 18:38:45,187466,6000
10881,O_SENT,2011/11/28 18:38:45,187466,6000
112,O_CANCELLED,2011/12/29 8:15:30,187466,6000
10881,O_SELECTED,2011/11/7 17:11:08,182680,25000
10881,O_CREATED,2011/11/7 17:11:09,182680,25000
10881,O_SENT,2011/11/7 17:11:09,182680,25000
11259,O_SENT_BACK,2011/11/14 11:13:54,182680,25000
10809,O_ACCEPTED,2011/11/16 13:29:29,182680,25000
10909,O_SELECTED,2012/2/13 10:46:37,208478,6000
10909,O_CREATED,2012/2/13 10:46:38,208478,6000
10909,O_SENT,2012/2/13 10:46:39,208478,6000
10789,O_SENT_BACK,2012/2/17 10:02:51,208478,6000
10138,O_ACCEPTED,2012/2/20 18:04:56,208478,6000
10629,O_SELECTED,2012/2/2 11:19:43,205882,15000
10629,O_CREATED,2012/2/2 11:19:44,205882,15000
10629,O_SENT,2012/2/2 11:19:44,205882,15000
10629,O_SENT_BACK,2012/2/2 11:20:34,205882,15000
10629,O_ACCEPTED,2012/2/6 11:54:29,205882,15000
10889,O_SELECTED,2011/11/5 13:34:49,182443,5000
10889,O_CREATED,2011/11/5 13:34:51,182443,5000
10889,O_SENT,2011/11/5 13:34:51,182443,5000
11169,O_SELECTED,2011/11/7 14:01:05,182443,5000
11169,O_CANCELLED,2011/11/7 14:01:05,182443,5000
11169,O_CREATED,2011/11/7 14:01:06,182443,5000
11169,O_SENT,2011/11/7 14:01:06,182443,5000
11189,O_CANCELLED,2011/11/15 15:47:12,182443,5000
11189,O_SELECTED,2011/11/15 15:47:12,182443,5000
11189,O_CREATED,2011/11/15 15:47:13,182443,5000
11189,O_SENT,2011/11/15 15:47:13,182443,5000
10899,O_SENT_BACK,2011/11/23 12:43:12,182443,5000
10609,O_ACCEPTED,2011/12/13 9:56:57,182443,5000
11189,O_SELECTED,2011/11/2 14:29:08,181598,16000
11189,O_CREATED,2011/11/2 14:29:08,181598,16000
11189,O_SENT,2011/11/2 14:29:08,181598,16000
10899,O_SENT_BACK,2011/11/10 9:40:10,181598,16000
11169,O_SELECTED,2011/11/15 10:26:23,181598,16000
11169,O_CANCELLED,2011/11/15 10:26:23,181598,16000
11169,O_CREATED,2011/11/15 10:26:25,181598,16000
11169,O_SENT,2011/11/15 10:26:25,181598,16000
11029,O_SENT_BACK,2011/11/18 11:52:06,181598,16000
10629,O_ACCEPTED,2011/11/18 12:23:21,181598,16000
11121,O_SELECTED,2012/1/20 15:53:25,202575,48000
11121,O_CREATED,2012/1/20 15:53:26,202575,48000
11121,O_SENT,2012/1/20 15:53:26,202575,48000
11259,O_SENT_BACK,2012/1/30 10:47:09,202575,48000
10972,O_ACCEPTED,2012/1/31 15:53:47,202575,48000
11120,O_SELECTED,2011/11/28 9:51:41,189361,25000
11120,O_CREATED,2011/11/28 9:51:43,189361,25000
11120,O_SENT,2011/11/28 9:51:43,189361,25000
10861,O_SELECTED,2011/12/27 16:07:38,189361,25000
10861,O_CANCELLED,2011/12/27 16:07:38,189361,25000
10861,O_CREATED,2011/12/27 16:07:39,189361,25000
10861,O_SENT,2011/12/27 16:07:40,189361,25000
11259,O_SENT_BACK,2012/1/12 15:04:32,189361,25000
10138,O_ACCEPTED,2012/1/17 9:11:35,189361,25000
11200,O_SELECTED,2011/11/10 13:14:54,182098,15000
11200,O_CREATED,2011/11/10 13:14:55,182098,15000
11200,O_SENT,2011/11/10 13:14:55,182098,15000
11200,O_SELECTED,2011/11/10 13:19:37,182098,15000
11200,O_CANCELLED,2011/11/10 13:19:37,182098,15000
11200,O_CREATED,2011/11/10 13:19:39,182098,15000
11200,O_SENT,2011/11/10 13:19:39,182098,15000
11180,O_SELECTED,2011/12/8 19:10:34,182098,15000
11180,O_CANCELLED,2011/12/8 19:10:34,182098,15000
11180,O_CREATED,2011/12/8 19:10:36,182098,15000
11180,O_SENT,2011/12/8 19:10:36,182098,15000
112,O_CANCELLED,2012/1/8 8:15:34,182098,15000
11189,O_SELECTED,2011/10/5 14:58:43,174827,10000
11189,O_CREATED,2011/10/5 14:58:44,174827,10000
11189,O_SENT,2011/10/5 14:58:44,174827,10000
11120,O_CANCELLED,2011/10/12 8:37:06,174827,10000
10861,O_SELECTED,2012/1/18 12:16:25,201716,10000
10861,O_CREATED,2012/1/18 12:16:28,201716,10000
10861,O_SENT,2012/1/18 12:16:28,201716,10000
11201,O_CANCELLED,2012/1/23 8:28:39,201716,10000
11201,O_SELECTED,2012/1/23 8:28:39,201716,10000
11201,O_CREATED,2012/1/23 8:28:40,201716,10000
11201,O_SENT,2012/1/23 8:28:40,201716,10000
10899,O_SENT_BACK,2012/1/30 11:54:51,201716,10000
10972,O_ACCEPTED,2012/2/7 8:12:25,201716,10000
11122,O_SELECTED,2012/3/1 16:47:38,214283,7000
11122,O_CREATED,2012/3/1 16:47:39,214283,7000
11122,O_SENT,2012/3/1 16:47:40,214283,7000
11203,O_SELECTED,2011/10/15 14:43:02,177170,13750
11203,O_CREATED,2011/10/15 14:43:03,177170,13750
11203,O_SENT,2011/10/15 14:43:03,177170,13750
11180,O_CANCELLED,2011/10/19 9:47:54,177170,13750
11180,O_SELECTED,2011/10/19 9:47:54,177170,13750
11180,O_CREATED,2011/10/19 9:47:56,177170,13750
11180,O_SENT,2011/10/19 9:47:56,177170,13750
11202,O_CANCELLED,2011/10/27 17:51:54,177170,13750
11009,O_SELECTED,2012/2/16 11:27:33,210032,4400
11009,O_CREATED,2012/2/16 11:27:34,210032,4400
11009,O_SENT,2012/2/16 11:27:34,210032,4400
10935,O_SELECTED,2012/2/20 16:45:47,210032,4400
10935,O_CANCELLED,2012/2/20 16:45:47,210032,4400
10935,O_CREATED,2012/2/20 16:45:48,210032,4400
10935,O_SENT,2012/2/20 16:45:48,210032,4400
11049,O_SENT_BACK,2012/3/5 9:54:32,210032,4400
11289,O_DECLINED,2012/3/7 15:56:46,210032,4400
10861,O_SELECTED,2011/11/2 15:03:34,181658,20000
10861,O_CREATED,2011/11/2 15:03:36,181658,20000
10861,O_SENT,2011/11/2 15:03:36,181658,20000
112,O_CANCELLED,2011/12/3 8:15:51,181658,20000
11003,O_SELECTED,2012/1/6 15:10:57,197267,10300
11003,O_CREATED,2012/1/6 15:10:59,197267,10300
11003,O_SENT,2012/1/6 15:10:59,197267,10300
10899,O_SENT_BACK,2012/1/16 8:44:04,197267,10300
11002,O_CANCELLED,2012/1/19 17:58:45,197267,10300
11002,O_SELECTED,2012/1/19 17:58:45,197267,10300
11002,O_CREATED,2012/1/19 17:58:46,197267,10300
11002,O_SENT,2012/1/19 17:58:46,197267,10300
11259,O_SENT_BACK,2012/1/26 10:11:42,197267,10300
10972,O_ACCEPTED,2012/1/26 13:15:16,197267,10300
11202,O_SELECTED,2012/2/4 16:07:02,206489,15000
11202,O_CREATED,2012/2/4 16:07:04,206489,15000
11202,O_SENT,2012/2/4 16:07:04,206489,15000
10899,O_SENT_BACK,2012/2/10 10:13:12,206489,15000
10972,O_ACCEPTED,2012/2/14 13:02:58,206489,15000
11189,O_SELECTED,2011/11/2 13:47:26,181637,12000
11189,O_CREATED,2011/11/2 13:47:27,181637,12000
11189,O_SENT,2011/11/2 13:47:27,181637,12000
11029,O_SENT_BACK,2011/11/9 9:25:42,181637,12000
11049,O_CANCELLED,2011/11/11 7:57:22,181637,12000
11202,O_SELECTED,2012/1/23 9:18:37,202884,11500
11202,O_CREATED,2012/1/23 9:18:38,202884,11500
11202,O_SENT,2012/1/23 9:18:38,202884,11500
11049,O_SENT_BACK,2012/2/6 10:07:17,202884,11500
10138,O_DECLINED,2012/2/13 8:13:04,202884,11500
10982,O_SELECTED,2012/2/23 17:29:19,212247,46627
10982,O_CREATED,2012/2/23 17:29:20,212247,46627
10982,O_SENT,2012/2/23 17:29:20,212247,46627
11169,O_SELECTED,2012/2/24 13:43:48,212247,46627
11169,O_CANCELLED,2012/2/24 13:43:48,212247,46627
11169,O_CREATED,2012/2/24 13:43:49,212247,46627
11169,O_SENT,2012/2/24 13:43:49,212247,46627
11169,O_CANCELLED,2012/2/24 13:48:23,212247,46627
11169,O_SELECTED,2012/2/24 13:48:23,212247,46627
11169,O_CREATED,2012/2/24 13:48:25,212247,46627
11169,O_SENT,2012/2/24 13:48:25,212247,46627
11049,O_SENT_BACK,2012/2/28 12:51:30,212247,46627
10972,O_ACCEPTED,2012/3/8 12:23:25,212247,46627
11121,O_SELECTED,2011/11/12 15:48:11,184814,15000
11121,O_CREATED,2011/11/12 15:48:12,184814,15000
11121,O_SENT,2011/11/12 15:48:12,184814,15000
11181,O_SELECTED,2011/12/6 18:16:01,184814,15000
11181,O_CANCELLED,2011/12/6 18:16:01,184814,15000
11181,O_CREATED,2011/12/6 18:16:04,184814,15000
11181,O_SENT,2011/12/6 18:16:04,184814,15000
11049,O_SENT_BACK,2012/1/2 9:24:19,184814,15000
10138,O_ACCEPTED,2012/1/7 10:48:58,184814,15000
11179,O_SELECTED,2012/1/25 15:29:06,202944,13500
11179,O_CREATED,2012/1/25 15:29:07,202944,13500
11179,O_SENT,2012/1/25 15:29:07,202944,13500
10609,O_SENT_BACK,2012/2/8 8:20:42,202944,13500
10609,O_ACCEPTED,2012/2/9 8:22:30,202944,13500
10880,O_SELECTED,2011/11/2 9:26:14,181444,4000
10880,O_CREATED,2011/11/2 9:26:15,181444,4000
10880,O_SENT,2011/11/2 9:26:15,181444,4000
112,O_CANCELLED,2011/12/3 8:15:38,181444,4000
11019,O_SELECTED,2012/3/2 13:47:50,213927,10000
11019,O_CREATED,2012/3/2 13:47:51,213927,10000
11019,O_SENT,2012/3/2 13:47:51,213927,10000
11179,O_SELECTED,2012/1/9 9:05:35,199014,15000
11179,O_CREATED,2012/1/9 9:05:36,199014,15000
11179,O_SENT,2012/1/9 9:05:37,199014,15000
11259,O_SENT_BACK,2012/1/31 15:30:26,199014,15000
11289,O_ACCEPTED,2012/2/16 11:42:11,199014,15000
10862,O_SELECTED,2011/11/5 11:46:02,182374,5000
10862,O_CREATED,2011/11/5 11:46:04,182374,5000
10862,O_SENT,2011/11/5 11:46:04,182374,5000
10862,O_CANCELLED,2011/11/5 11:50:56,182374,5000
10862,O_SELECTED,2011/11/5 11:50:56,182374,5000
10862,O_CREATED,2011/11/5 11:50:57,182374,5000
10862,O_SENT,2011/11/5 11:50:57,182374,5000
11200,O_CANCELLED,2011/11/14 10:23:24,182374,5000
10889,O_SELECTED,2012/1/13 16:28:42,200635,15000
10889,O_CREATED,2012/1/13 16:28:43,200635,15000
10889,O_SENT,2012/1/13 16:28:43,200635,15000
10889,O_SELECTED,2012/1/13 16:32:31,200635,15000
10889,O_CANCELLED,2012/1/13 16:32:31,200635,15000
10889,O_CREATED,2012/1/13 16:32:32,200635,15000
10889,O_SENT,2012/1/13 16:32:32,200635,15000
10889,O_SELECTED,2012/1/24 18:57:32,200635,15000
10889,O_CANCELLED,2012/1/24 18:57:32,200635,15000
10889,O_CREATED,2012/1/24 18:57:33,200635,15000
10889,O_SENT,2012/1/24 18:57:33,200635,15000
10889,O_SELECTED,2012/1/24 19:00:01,200635,15000
10889,O_CANCELLED,2012/1/24 19:00:01,200635,15000
10889,O_CREATED,2012/1/24 19:00:02,200635,15000
10889,O_SENT,2012/1/24 19:00:02,200635,15000
112,O_CANCELLED,2012/2/24 8:15:39,200635,15000
11122,O_SELECTED,2011/11/8 18:04:28,182972,13500
11122,O_CREATED,2011/11/8 18:04:29,182972,13500
11122,O_SENT,2011/11/8 18:04:29,182972,13500
11259,O_SENT_BACK,2011/11/29 10:27:06,182972,13500
10972,O_DECLINED,2011/12/1 10:04:53,182972,13500
11202,O_SELECTED,2012/1/23 14:10:04,203254,12000
11202,O_CREATED,2012/1/23 14:10:06,203254,12000
11202,O_SENT,2012/1/23 14:10:06,203254,12000
11202,O_CANCELLED,2012/1/23 14:14:19,203254,12000
11202,O_SELECTED,2012/1/23 14:14:19,203254,12000
11202,O_CREATED,2012/1/23 14:14:20,203254,12000
11202,O_SENT,2012/1/23 14:14:20,203254,12000
11259,O_SENT_BACK,2012/2/3 13:50:26,203254,12000
10809,O_SELECTED,2012/2/9 8:34:23,203254,12000
10809,O_CANCELLED,2012/2/9 8:34:23,203254,12000
10809,O_CREATED,2012/2/9 8:34:25,203254,12000
10809,O_SENT,2012/2/9 8:34:25,203254,12000
10809,O_ACCEPTED,2012/2/9 8:44:16,203254,12000
10929,O_SELECTED,2012/1/3 18:03:36,197494,9500
10929,O_CREATED,2012/1/3 18:03:37,197494,9500
10929,O_SENT,2012/1/3 18:03:37,197494,9500
11019,O_CANCELLED,2012/1/5 12:15:49,197494,9500
10861,O_SELECTED,2012/2/29 8:16:32,213675,20000
10861,O_CREATED,2012/2/29 8:17:21,213675,20000
10861,O_SENT,2012/2/29 8:17:21,213675,20000
10899,O_SENT_BACK,2012/3/8 9:33:05,213675,20000
11339,O_ACCEPTED,2012/3/14 10:39:31,213675,20000
11002,O_SELECTED,2011/12/26 15:10:26,195600,30000
11002,O_CREATED,2011/12/26 15:10:27,195600,30000
11002,O_SENT,2011/12/26 15:10:27,195600,30000
11002,O_CANCELLED,2011/12/26 15:14:37,195600,30000
11002,O_SELECTED,2011/12/26 15:14:37,195600,30000
11002,O_CREATED,2011/12/26 15:14:37,195600,30000
11002,O_SENT,2011/12/26 15:14:38,195600,30000
11259,O_SENT_BACK,2012/1/24 12:17:25,195600,30000
10972,O_ACCEPTED,2012/1/27 11:39:08,195600,30000
10881,O_SELECTED,2012/2/27 18:06:49,213405,35000
10881,O_CREATED,2012/2/27 18:06:50,213405,35000
10881,O_SENT,2012/2/27 18:06:50,213405,35000
11049,O_SENT_BACK,2012/3/5 10:23:54,213405,35000
10881,O_SELECTED,2011/11/30 18:44:52,189916,1500
10881,O_CREATED,2011/11/30 18:44:53,189916,1500
10881,O_SENT,2011/11/30 18:44:53,189916,1500
11259,O_SENT_BACK,2011/12/6 12:20:40,189916,1500
10138,O_ACCEPTED,2011/12/8 15:10:22,189916,1500
10929,O_SELECTED,2012/1/4 14:16:38,197665,25000
10929,O_CREATED,2012/1/4 14:16:40,197665,25000
10929,O_SENT,2012/1/4 14:16:40,197665,25000
11259,O_SENT_BACK,2012/1/16 9:10:07,197665,25000
11049,O_CANCELLED,2012/1/23 7:35:40,197665,25000
11049,O_SELECTED,2012/1/23 7:35:40,197665,25000
