resource,activity,timestamp,case,AMOUNT_REQ
11189,O_CREATED,2011/10/5 12:38:29,174749,25000
11189,O_SENT,2011/10/5 12:38:29,174749,25000
11259,O_SENT_BACK,2011/11/2 9:01:50,174749,25000
10972,O_ACCEPTED,2011/11/4 14:58:59,174749,25000
11009,O_SELECTED,2011/10/14 8:20:01,176816,15000
11009,O_CREATED,2011/10/14 8:20:02,176816,15000
11009,O_SENT,2011/10/14 8:20:02,176816,15000
11029,O_SENT_BACK,2011/10/20 7:01:38,176816,15000
10138,O_DECLINED,2011/10/26 12:10:26,176816,15000
10912,O_SELECTED,2012/2/25 10:11:26,212635,12500
10912,O_CREATED,2012/2/25 10:12:14,212635,12500
10912,O_SENT,2012/2/25 10:12:14,212635,12500
11319,O_SENT_BACK,2012/3/14 9:15:35,212635,12500
11181,O_SELECTED,2011/11/14 19:25:36,185303,20000
11181,O_CREATED,2011/11/14 19:25:36,185303,20000
11181,O_SENT,2011/11/14 19:25:37,185303,20000
10881,O_CANCELLED,2011/11/21 16:34:29,185303,20000
10935,O_SELECTED,2012/1/27 9:52:57,202716,3500
10935,O_CREATED,2012/1/27 9:52:58,202716,3500
10935,O_SENT,2012/1/27 9:52:58,202716,3500
11259,O_SENT_BACK,2012/2/6 10:43:35,202716,3500
10609,O_ACCEPTED,2012/2/10 6:51:43,202716,3500
11169,O_SELECTED,2011/12/22 13:37:28,195130,5000
11169,O_CREATED,2011/12/22 13:37:29,195130,5000
11169,O_SENT,2011/12/22 13:37:29,195130,5000
11049,O_SENT_BACK,2011/12/29 9:24:17,195130,5000
10609,O_ACCEPTED,2011/12/29 11:13:50,195130,5000
11180,O_SELECTED,2012/1/23 9:18:32,203149,25000
11180,O_CREATED,2012/1/23 9:18:33,203149,25000
11180,O_SENT,2012/1/23 9:18:33,203149,25000
112,O_CANCELLED,2012/2/23 8:15:27,203149,25000
11180,O_SELECTED,2011/12/19 13:44:11,193968,17500
11180,O_CREATED,2011/12/19 13:44:12,193968,17500
11180,O_SENT,2011/12/19 13:44:12,193968,17500
10889,O_SELECTED,2012/1/18 18:53:34,193968,17500
10889,O_CANCELLED,2012/1/18 18:53:34,193968,17500
10889,O_CREATED,2012/1/18 18:53:35,193968,17500
10889,O_SENT,2012/1/18 18:53:36,193968,17500
10899,O_SENT_BACK,2012/2/15 16:41:05,193968,17500
10972,O_DECLINED,2012/2/16 9:08:43,193968,17500
10880,O_SELECTED,2011/11/14 11:59:19,185075,30000
10880,O_CREATED,2011/11/14 11:59:20,185075,30000
10880,O_SENT,2011/11/14 11:59:20,185075,30000
10789,O_SENT_BACK,2011/11/25 11:13:14,185075,30000
11119,O_CANCELLED,2011/12/6 16:03:44,185075,30000
11119,O_SELECTED,2012/2/25 13:57:56,212725,14000
11119,O_CREATED,2012/2/25 13:58:44,212725,14000
11119,O_SENT,2012/2/25 13:58:44,212725,14000
10931,O_CANCELLED,2012/2/25 14:34:38,212725,14000
10931,O_SELECTED,2012/2/25 14:34:38,212725,14000
10931,O_CREATED,2012/2/25 14:34:39,212725,14000
10931,O_SENT,2012/2/25 14:34:39,212725,14000
11259,O_SENT_BACK,2012/3/2 9:24:19,212725,14000
10881,O_CANCELLED,2012/3/7 10:00:32,212725,14000
10881,O_SELECTED,2012/3/7 10:00:32,212725,14000
10881,O_CREATED,2012/3/7 10:00:33,212725,14000
10881,O_SENT,2012/3/7 10:00:34,212725,14000
10899,O_SENT_BACK,2012/3/9 10:09:18,212725,14000
10138,O_ACCEPTED,2012/3/12 9:03:18,212725,14000
10861,O_SELECTED,2011/10/20 13:33:08,178590,15000
10861,O_CREATED,2011/10/20 13:33:09,178590,15000
10861,O_SENT,2011/10/20 13:33:09,178590,15000
11120,O_CANCELLED,2011/11/16 15:21:47,178590,15000
11120,O_SELECTED,2011/11/16 15:21:47,178590,15000
11120,O_CREATED,2011/11/16 15:21:48,178590,15000
11120,O_SENT,2011/11/16 15:21:48,178590,15000
10789,O_SENT_BACK,2011/11/25 11:14:10,178590,15000
10929,O_DECLINED,2011/12/1 13:52:49,178590,15000
11180,O_SELECTED,2011/10/31 14:51:24,180992,9000
11180,O_CREATED,2011/10/31 14:51:26,180992,9000
11180,O_SENT,2011/10/31 14:51:26,180992,9000
112,O_CANCELLED,2011/12/1 8:15:24,180992,9000
11122,O_SELECTED,2012/2/29 16:38:34,214208,40000
11122,O_CREATED,2012/2/29 16:38:36,214208,40000
11122,O_SENT,2012/2/29 16:38:36,214208,40000
11122,O_CANCELLED,2012/2/29 16:40:41,214208,40000
11122,O_SELECTED,2012/2/29 16:40:41,214208,40000
11122,O_CREATED,2012/2/29 16:40:42,214208,40000
11122,O_SENT,2012/2/29 16:40:42,214208,40000
10889,O_CANCELLED,2012/3/7 19:57:15,214208,40000
10889,O_SELECTED,2012/3/7 19:57:15,214208,40000
10889,O_CREATED,2012/3/7 19:57:16,214208,40000
10889,O_SENT,2012/3/7 19:57:16,214208,40000
10899,O_SENT_BACK,2012/3/14 10:17:40,214208,40000
10982,O_SELECTED,2012/1/26 16:48:26,204218,5000
10982,O_CREATED,2012/1/26 16:48:28,204218,5000
10982,O_SENT,2012/1/26 16:48:28,204218,5000
10982,O_SELECTED,2012/1/26 16:49:16,204218,5000
10982,O_CANCELLED,2012/1/26 16:49:16,204218,5000
10982,O_CREATED,2012/1/26 16:49:17,204218,5000
10982,O_SENT,2012/1/26 16:49:17,204218,5000
11302,O_CANCELLED,2012/2/24 13:16:29,204218,5000
10889,O_SELECTED,2012/2/1 19:11:18,205679,25000
10889,O_CREATED,2012/2/1 19:11:20,205679,25000
10889,O_SENT,2012/2/1 19:11:20,205679,25000
10889,O_CANCELLED,2012/2/1 19:12:43,205679,25000
10889,O_SELECTED,2012/2/1 19:12:43,205679,25000
10889,O_CREATED,2012/2/1 19:12:45,205679,25000
10889,O_SENT,2012/2/1 19:12:45,205679,25000
11259,O_SENT_BACK,2012/2/9 11:11:28,205679,25000
10138,O_CANCELLED,2012/2/15 9:17:39,205679,25000
10138,O_SELECTED,2012/2/15 9:17:39,205679,25000
10138,O_CREATED,2012/2/15 9:17:41,205679,25000
10138,O_SENT,2012/2/15 9:17:41,205679,25000
10138,O_ACCEPTED,2012/2/15 9:19:08,205679,25000
11181,O_SELECTED,2011/10/17 15:52:08,177329,5000
11181,O_CREATED,2011/10/17 15:52:10,177329,5000
11181,O_SENT,2011/10/17 15:52:10,177329,5000
11259,O_SENT_BACK,2011/11/14 11:19:27,177329,5000
10629,O_ACCEPTED,2011/11/15 12:56:24,177329,5000
10914,O_SELECTED,2011/11/29 18:44:07,188286,10000
10914,O_CREATED,2011/11/29 18:44:09,188286,10000
10914,O_SENT,2011/11/29 18:44:09,188286,10000
112,O_CANCELLED,2011/12/30 8:15:30,188286,10000
10910,O_SELECTED,2011/11/28 12:42:20,189496,10000
10910,O_CREATED,2011/11/28 12:42:21,189496,10000
10910,O_SENT,2011/11/28 12:42:21,189496,10000
10899,O_SENT_BACK,2011/12/12 9:11:32,189496,10000
10609,O_ACCEPTED,2011/12/19 10:20:20,189496,10000
10859,O_SELECTED,2011/10/21 8:53:50,178777,15000
10859,O_CREATED,2011/10/21 8:53:51,178777,15000
10859,O_SENT,2011/10/21 8:53:51,178777,15000
11200,O_SELECTED,2011/10/29 8:06:16,178777,15000
11200,O_CANCELLED,2011/10/29 8:06:16,178777,15000
11200,O_CREATED,2011/10/29 8:06:20,178777,15000
11200,O_SENT,2011/10/29 8:06:20,178777,15000
10972,O_SENT_BACK,2011/11/9 15:39:39,178777,15000
10972,O_ACCEPTED,2011/11/9 15:54:50,178777,15000
11189,O_SELECTED,2011/12/29 8:40:17,196009,28000
11189,O_CREATED,2011/12/29 8:40:20,196009,28000
11189,O_SENT,2011/12/29 8:40:20,196009,28000
10899,O_SENT_BACK,2012/1/4 10:05:57,196009,28000
10138,O_ACCEPTED,2012/1/11 10:46:18,196009,28000
10913,O_SELECTED,2011/11/17 19:43:07,186574,20000
10913,O_CREATED,2011/11/17 19:43:08,186574,20000
10913,O_SENT,2011/11/17 19:43:08,186574,20000
10931,O_CANCELLED,2011/12/7 15:59:49,186574,20000
11189,O_SELECTED,2011/10/25 12:57:12,179703,8000
11189,O_CREATED,2011/10/25 12:57:13,179703,8000
11189,O_SENT,2011/10/25 12:57:13,179703,8000
11181,O_CANCELLED,2011/11/1 15:13:16,179703,8000
11122,O_SELECTED,2012/2/14 20:02:54,209449,4000
11122,O_CREATED,2012/2/14 20:02:56,209449,4000
11122,O_SENT,2012/2/14 20:02:56,209449,4000
11122,O_SELECTED,2012/2/14 20:04:03,209449,4000
11122,O_CANCELLED,2012/2/14 20:04:03,209449,4000
11122,O_CREATED,2012/2/14 20:04:05,209449,4000
11122,O_SENT,2012/2/14 20:04:05,209449,4000
11259,O_SENT_BACK,2012/2/21 10:31:49,209449,4000
10138,O_ACCEPTED,2012/2/24 10:03:20,209449,4000
11019,O_SELECTED,2012/1/25 17:31:43,203738,16000
11019,O_CREATED,2012/1/25 17:31:45,203738,16000
11019,O_SENT,2012/1/25 17:31:45,203738,16000
112,O_CANCELLED,2012/2/25 8:15:46,203738,16000
11019,O_SELECTED,2012/2/22 8:33:02,211281,11500
11019,O_CREATED,2012/2/22 8:33:04,211281,11500
11019,O_SENT,2012/2/22 8:33:04,211281,11500
11049,O_SENT_BACK,2012/2/28 13:15:39,211281,11500
11289,O_ACCEPTED,2012/3/1 11:31:19,211281,11500
10912,O_SELECTED,2012/1/28 10:53:23,204514,7000
10912,O_CREATED,2012/1/28 10:54:11,204514,7000
10912,O_SENT,2012/1/28 10:54:11,204514,7000
112,O_CANCELLED,2012/2/28 8:15:20,204514,7000
11201,O_SELECTED,2012/1/2 20:01:14,197360,5000
11201,O_CREATED,2012/1/2 20:01:16,197360,5000
11201,O_SENT,2012/1/2 20:01:16,197360,5000
112,O_CANCELLED,2012/2/2 8:15:41,197360,5000
11009,O_SELECTED,2011/12/16 11:49:31,194016,10000
11009,O_CREATED,2011/12/16 11:49:33,194016,10000
11009,O_SENT,2011/12/16 11:49:33,194016,10000
10138,O_SENT_BACK,2011/12/23 9:49:45,194016,10000
10138,O_ACCEPTED,2011/12/23 9:57:35,194016,10000
11000,O_SELECTED,2011/12/19 10:24:48,194287,13000
11000,O_CREATED,2011/12/19 10:24:49,194287,13000
11000,O_SENT,2011/12/19 10:24:49,194287,13000
11049,O_SENT_BACK,2011/12/27 8:45:50,194287,13000
10629,O_ACCEPTED,2011/12/27 12:40:38,194287,13000
11189,O_SELECTED,2011/12/21 11:15:36,194895,7000
11189,O_CREATED,2011/12/21 11:15:37,194895,7000
11189,O_SENT,2011/12/21 11:15:37,194895,7000
11049,O_SENT_BACK,2011/12/29 9:35:59,194895,7000
10972,O_ACCEPTED,2011/12/29 10:42:11,194895,7000
10913,O_SELECTED,2012/1/24 14:24:02,203404,10000
10913,O_CREATED,2012/1/24 14:24:03,203404,10000
10913,O_SENT,2012/1/24 14:24:03,203404,10000
11259,O_SENT_BACK,2012/2/13 10:20:03,203404,10000
10629,O_ACCEPTED,2012/2/14 15:48:12,203404,10000
11180,O_SELECTED,2011/11/21 11:37:26,187663,16750
11180,O_CREATED,2011/11/21 11:37:27,187663,16750
11180,O_SENT,2011/11/21 11:37:27,187663,16750
10789,O_SENT_BACK,2011/12/2 10:04:40,187663,16750
10138,O_ACCEPTED,2011/12/14 12:27:54,187663,16750
10909,O_SELECTED,2011/12/7 9:29:38,191812,3500
10909,O_CREATED,2011/12/7 9:29:40,191812,3500
10909,O_SENT,2011/12/7 9:29:40,191812,3500
11259,O_SENT_BACK,2011/12/19 10:15:04,191812,3500
10609,O_ACCEPTED,2011/12/20 15:52:12,191812,3500
10939,O_SELECTED,2011/10/22 11:13:18,179059,5000
10939,O_CREATED,2011/10/22 11:13:19,179059,5000
10939,O_SENT,2011/10/22 11:13:19,179059,5000
11049,O_SENT_BACK,2011/10/27 11:05:16,179059,5000
10609,O_DECLINED,2011/10/28 9:13:37,179059,5000
11019,O_SELECTED,2012/2/1 17:22:28,205421,10000
11019,O_CREATED,2012/2/1 17:22:48,205421,10000
11019,O_SENT,2012/2/1 17:22:48,205421,10000
11259,O_SENT_BACK,2012/2/9 9:31:08,205421,10000
10629,O_ACCEPTED,2012/2/13 9:37:47,205421,10000
11189,O_SELECTED,2011/12/13 12:28:32,193216,1900
11189,O_CREATED,2011/12/13 12:28:33,193216,1900
11189,O_SENT,2011/12/13 12:28:33,193216,1900
11189,O_CANCELLED,2011/12/14 15:22:47,193216,1900
11189,O_SELECTED,2011/12/14 15:22:47,193216,1900
11189,O_CREATED,2011/12/14 15:22:49,193216,1900
11189,O_SENT,2011/12/14 15:22:49,193216,1900
10899,O_SENT_BACK,2011/12/21 9:15:35,193216,1900
10809,O_DECLINED,2011/12/22 11:32:38,193216,1900
10933,O_SELECTED,2011/11/23 19:41:59,188274,6000
10933,O_CREATED,2011/11/23 19:42:01,188274,6000
10933,O_SENT,2011/11/23 19:42:01,188274,6000
11049,O_SENT_BACK,2011/12/6 10:45:32,188274,6000
10972,O_ACCEPTED,2011/12/8 11:02:51,188274,6000
11003,O_SELECTED,2011/12/30 9:32:12,196449,16000
11003,O_CREATED,2011/12/30 9:32:13,196449,16000
11003,O_SENT,2011/12/30 9:32:13,196449,16000
11019,O_CANCELLED,2011/12/30 13:12:34,196449,16000
11019,O_SELECTED,2011/12/30 13:12:34,196449,16000
11019,O_CREATED,2011/12/30 13:12:36,196449,16000
11019,O_SENT,2011/12/30 13:12:36,196449,16000
11179,O_SELECTED,2012/1/4 9:11:34,196449,16000
11179,O_CANCELLED,2012/1/4 9:11:34,196449,16000
11179,O_CREATED,2012/1/4 9:11:35,196449,16000
11179,O_SENT,2012/1/4 9:11:35,196449,16000
10939,O_SELECTED,2012/1/11 8:46:45,196449,16000
10939,O_CANCELLED,2012/1/11 8:46:45,196449,16000
10939,O_CREATED,2012/1/11 8:46:46,196449,16000
10939,O_SENT,2012/1/11 8:46:47,196449,16000
10899,O_SENT_BACK,2012/1/17 10:44:21,196449,16000
10629,O_ACCEPTED,2012/1/20 15:42:04,196449,16000
10931,O_SELECTED,2012/2/18 14:30:57,210584,4622
10931,O_CREATED,2012/2/18 14:30:58,210584,4622
10931,O_SENT,2012/2/18 14:30:58,210584,4622
11302,O_SELECTED,2012/2/23 9:52:12,211928,10000
11302,O_CREATED,2012/2/23 9:52:13,211928,10000
11302,O_SENT,2012/2/23 9:52:13,211928,10000
11203,O_CANCELLED,2012/3/9 9:17:42,211928,10000
11122,O_SELECTED,2012/3/1 14:30:11,212845,6000
11122,O_CREATED,2012/3/1 14:30:12,212845,6000
11122,O_SENT,2012/3/1 14:30:12,212845,6000
10789,O_SENT_BACK,2012/3/9 10:07:42,212845,6000
10138,O_DECLINED,2012/3/14 14:20:23,212845,6000
11122,O_SELECTED,2011/12/21 19:02:37,194985,7500
11122,O_CREATED,2011/12/21 19:02:38,194985,7500
11122,O_SENT,2011/12/21 19:02:38,194985,7500
11259,O_SENT_BACK,2012/1/13 8:29:55,194985,7500
10138,O_ACCEPTED,2012/1/19 11:19:05,194985,7500
10912,O_SELECTED,2011/11/19 11:13:43,187319,10000
10912,O_CREATED,2011/11/19 11:13:44,187319,10000
10912,O_SENT,2011/11/19 11:13:44,187319,10000
10912,O_CANCELLED,2011/11/19 11:15:35,187319,10000
10912,O_SELECTED,2011/11/19 11:15:35,187319,10000
10912,O_CREATED,2011/11/19 11:15:36,187319,10000
10912,O_SENT,2011/11/19 11:15:36,187319,10000
11000,O_SELECTED,2011/11/26 14:56:42,187319,10000
11000,O_CANCELLED,2011/11/26 14:56:42,187319,10000
11000,O_CREATED,2011/11/26 14:56:43,187319,10000
11000,O_SENT,2011/11/26 14:56:43,187319,10000
10899,O_SENT_BACK,2011/12/7 9:28:15,187319,10000
10972,O_ACCEPTED,2011/12/9 19:52:56,187319,10000
11189,O_SELECTED,2011/11/15 8:44:02,185452,7000
11189,O_CREATED,2011/11/15 8:44:04,185452,7000
11189,O_SENT,2011/11/15 8:44:04,185452,7000
11189,O_CANCELLED,2011/11/15 8:46:19,185452,7000
11189,O_SELECTED,2011/11/15 8:46:19,185452,7000
11189,O_CREATED,2011/11/15 8:46:20,185452,7000
11189,O_SENT,2011/11/15 8:46:20,185452,7000
11189,O_CANCELLED,2011/11/22 9:02:36,185452,7000
10910,O_SELECTED,2012/1/11 16:27:17,199768,38000
10910,O_CREATED,2012/1/11 16:27:19,199768,38000
10910,O_SENT,2012/1/11 16:27:19,199768,38000
10910,O_CANCELLED,2012/1/11 16:27:52,199768,38000
10910,O_SELECTED,2012/1/11 16:27:52,199768,38000
10910,O_CREATED,2012/1/11 16:27:54,199768,38000
10910,O_SENT,2012/1/11 16:27:54,199768,38000
10910,O_SELECTED,2012/1/11 16:29:46,199768,38000
10910,O_CANCELLED,2012/1/11 16:29:46,199768,38000
10910,O_CREATED,2012/1/11 16:29:47,199768,38000
10910,O_SENT,2012/1/11 16:29:47,199768,38000
10910,O_SELECTED,2012/1/11 16:30:53,199768,38000
10910,O_CANCELLED,2012/1/11 16:30:53,199768,38000
10910,O_CREATED,2012/1/11 16:30:54,199768,38000
10910,O_SENT,2012/1/11 16:30:55,199768,38000
11259,O_SENT_BACK,2012/1/23 10:35:25,199768,38000
10972,O_CANCELLED,2012/1/30 12:14:50,199768,38000
10972,O_SELECTED,2012/1/30 12:14:50,199768,38000
10972,O_CREATED,2012/1/30 12:14:51,199768,38000
10972,O_SENT,2012/1/30 12:14:51,199768,38000
10972,O_ACCEPTED,2012/1/30 12:17:18,199768,38000
10912,O_SELECTED,2011/11/5 14:00:38,182452,10000
10912,O_CREATED,2011/11/5 14:00:39,182452,10000
10912,O_SENT,2011/11/5 14:00:39,182452,10000
11049,O_SENT_BACK,2011/11/11 9:03:53,182452,10000
10609,O_ACCEPTED,2011/11/15 8:18:20,182452,10000
11201,O_SELECTED,2012/1/17 18:08:28,201484,6000
11201,O_CREATED,2012/1/17 18:08:29,201484,6000
11201,O_SENT,2012/1/17 18:08:29,201484,6000
11259,O_SENT_BACK,2012/1/24 9:12:15,201484,6000
10609,O_ACCEPTED,2012/1/30 7:47:57,201484,6000
11169,O_SELECTED,2011/12/21 16:01:52,194934,5000
11169,O_CREATED,2011/12/21 16:01:53,194934,5000
11169,O_SENT,2011/12/21 16:01:53,194934,5000
11049,O_SENT_BACK,2012/1/2 12:49:51,194934,5000
10609,O_ACCEPTED,2012/1/3 8:39:43,194934,5000
11179,O_SELECTED,2011/10/11 12:34:25,176188,5000
11179,O_CREATED,2011/10/11 12:34:26,176188,5000
11179,O_SENT,2011/10/11 12:34:26,176188,5000
112,O_CANCELLED,2011/11/11 8:15:17,176188,5000
11003,O_SELECTED,2012/1/31 12:30:12,205110,40000
11003,O_CREATED,2012/1/31 12:30:16,205110,40000
11003,O_SENT,2012/1/31 12:30:16,205110,40000
112,O_CANCELLED,2012/3/2 8:15:13,205110,40000
10910,O_SELECTED,2011/11/18 8:42:03,186848,7500
10910,O_CREATED,2011/11/18 8:42:03,186848,7500
10910,O_SENT,2011/11/18 8:42:03,186848,7500
112,O_CANCELLED,2011/12/19 8:15:43,186848,7500
11003,O_SELECTED,2011/12/29 17:31:50,196308,32000
11003,O_CREATED,2011/12/29 17:31:52,196308,32000
11003,O_SENT,2011/12/29 17:31:52,196308,32000
112,O_CANCELLED,2012/1/29 8:15:34,196308,32000
10939,O_SELECTED,2011/11/15 19:00:56,185674,15000
10939,O_CREATED,2011/11/15 19:00:57,185674,15000
10939,O_SENT,2011/11/15 19:00:57,185674,15000
10881,O_SELECTED,2011/11/16 17:44:38,185674,15000
10881,O_CANCELLED,2011/11/16 17:44:38,185674,15000
10881,O_CREATED,2011/11/16 17:44:39,185674,15000
10881,O_SENT,2011/11/16 17:44:39,185674,15000
11049,O_SENT_BACK,2011/11/24 9:06:49,185674,15000
10138,O_ACCEPTED,2011/11/29 12:26:12,185674,15000
10932,O_SELECTED,2012/1/26 10:18:47,204060,8000
10932,O_CREATED,2012/1/26 10:18:49,204060,8000
10932,O_SENT,2012/1/26 10:18:49,204060,8000
11259,O_SENT_BACK,2012/2/1 15:46:02,204060,8000
10609,O_ACCEPTED,2012/2/6 7:04:20,204060,8000
10889,O_SELECTED,2011/11/5 12:17:37,182401,20000
10889,O_CREATED,2011/11/5 12:17:39,182401,20000
10889,O_SENT,2011/11/5 12:17:39,182401,20000
10913,O_SELECTED,2011/11/9 17:28:48,182401,20000
10913,O_CANCELLED,2011/11/9 17:28:48,182401,20000
10913,O_CREATED,2011/11/9 17:28:50,182401,20000
10913,O_SENT,2011/11/9 17:28:50,182401,20000
11259,O_SENT_BACK,2011/11/15 12:03:19,182401,20000
10138,O_ACCEPTED,2011/11/16 13:56:55,182401,20000
11180,O_SELECTED,2011/12/1 19:52:37,190432,15000
11180,O_CREATED,2011/12/1 19:53:41,190432,15000
11180,O_SENT,2011/12/1 19:53:41,190432,15000
10862,O_SELECTED,2011/12/10 13:47:15,190432,15000
10862,O_CANCELLED,2011/12/10 13:47:15,190432,15000
10862,O_CREATED,2011/12/10 13:47:17,190432,15000
10862,O_SENT,2011/12/10 13:47:17,190432,15000
10899,O_SENT_BACK,2011/12/27 8:49:52,190432,15000
10629,O_ACCEPTED,2011/12/27 9:48:21,190432,15000
10861,O_SELECTED,2012/2/6 16:27:51,206642,12500
10861,O_CREATED,2012/2/6 16:27:52,206642,12500
10861,O_SENT,2012/2/6 16:27:52,206642,12500
112,O_CANCELLED,2012/3/8 8:15:25,206642,12500
10861,O_SELECTED,2011/11/9 13:59:33,183432,20000
10861,O_CREATED,2011/11/9 13:59:34,183432,20000
10861,O_SENT,2011/11/9 13:59:34,183432,20000
10899,O_SENT_BACK,2011/11/23 10:18:23,183432,20000
10138,O_ACCEPTED,2011/11/28 10:03:16,183432,20000
10909,O_SELECTED,2011/10/4 18:54:33,174511,14000
10909,O_CREATED,2011/10/4 18:54:34,174511,14000
10909,O_SENT,2011/10/4 18:54:34,174511,14000
11119,O_SELECTED,2011/11/1 18:04:06,174511,14000
11119,O_CANCELLED,2011/11/1 18:04:06,174511,14000
11119,O_CREATED,2011/11/1 18:04:08,174511,14000
11119,O_SENT,2011/11/1 18:04:08,174511,14000
11259,O_SENT_BACK,2011/11/23 9:01:38,174511,14000
10809,O_ACCEPTED,2011/11/25 13:38:06,174511,14000
11180,O_SELECTED,2011/10/31 9:09:05,180745,15000
11180,O_CREATED,2011/10/31 9:09:06,180745,15000
11180,O_SENT,2011/10/31 9:09:06,180745,15000
10982,O_CANCELLED,2011/11/29 18:10:42,180745,15000
10982,O_SELECTED,2011/11/29 18:10:42,180745,15000
10982,O_CREATED,2011/11/29 18:10:43,180745,15000
10982,O_SENT,2011/11/29 18:10:43,180745,15000
112,O_CANCELLED,2011/12/30 8:15:27,180745,15000
10929,O_SELECTED,2012/1/10 19:52:15,199702,10000
10929,O_CREATED,2012/1/10 19:53:03,199702,10000
10929,O_SENT,2012/1/10 19:53:03,199702,10000
11049,O_SENT_BACK,2012/1/23 10:15:52,199702,10000
10609,O_ACCEPTED,2012/2/1 10:06:05,199702,10000
10863,O_SELECTED,2012/1/17 16:54:02,201439,35000
10863,O_CREATED,2012/1/17 16:54:03,201439,35000
10863,O_SENT,2012/1/17 16:54:03,201439,35000
11181,O_SELECTED,2012/1/30 18:44:15,201439,35000
11181,O_CANCELLED,2012/1/30 18:44:15,201439,35000
11181,O_CREATED,2012/1/30 18:44:16,201439,35000
11181,O_SENT,2012/1/30 18:44:16,201439,35000
10913,O_CANCELLED,2012/2/10 18:02:30,201439,35000
10913,O_SELECTED,2012/2/10 18:02:30,201439,35000
10913,O_CREATED,2012/2/10 18:02:31,201439,35000
10913,O_SENT,2012/2/10 18:02:31,201439,35000
11259,O_SENT_BACK,2012/2/15 8:38:12,201439,35000
10982,O_CANCELLED,2012/2/15 16:54:51,201439,35000
10982,O_SELECTED,2011/12/12 15:47:10,192740,15000
10982,O_CREATED,2011/12/12 15:47:11,192740,15000
10982,O_SENT,2011/12/12 15:47:11,192740,15000
11049,O_SENT_BACK,2011/12/27 9:06:26,192740,15000
10629,O_ACCEPTED,2012/1/10 10:38:13,192740,15000
11200,O_SELECTED,2011/10/10 19:04:43,176063,23000
11200,O_CREATED,2011/10/10 19:04:44,176063,23000
11200,O_SENT,2011/10/10 19:04:44,176063,23000
11029,O_SENT_BACK,2011/10/17 8:38:09,176063,23000
10972,O_ACCEPTED,2011/10/20 10:52:34,176063,23000
11121,O_SELECTED,2012/1/25 12:16:17,203889,5000
11121,O_CREATED,2012/1/25 12:16:18,203889,5000
11121,O_SENT,2012/1/25 12:16:18,203889,5000
11121,O_CANCELLED,2012/1/25 12:18:00,203889,5000
11121,O_SELECTED,2012/1/25 12:18:00,203889,5000
11121,O_CREATED,2012/1/25 12:18:01,203889,5000
11121,O_SENT,2012/1/25 12:18:01,203889,5000
11003,O_DECLINED,2012/1/30 13:32:25,203889,5000
11200,O_SELECTED,2011/10/18 10:08:42,177459,9900
11200,O_CREATED,2011/10/18 10:09:30,177459,9900
11200,O_SENT,2011/10/18 10:09:30,177459,9900
11049,O_SENT_BACK,2011/10/31 10:14:46,177459,9900
10609,O_DECLINED,2011/11/3 9:26:34,177459,9900
11202,O_SELECTED,2012/2/13 13:25:28,208592,22362
11202,O_CREATED,2012/2/13 13:25:29,208592,22362
11202,O_SENT,2012/2/13 13:25:29,208592,22362
11180,O_CANCELLED,2012/3/14 11:46:02,208592,22362
11119,O_SELECTED,2012/2/13 17:05:38,208832,35000
11119,O_CREATED,2012/2/13 17:05:39,208832,35000
11119,O_SENT,2012/2/13 17:05:39,208832,35000
11119,O_CANCELLED,2012/2/13 17:07:10,208832,35000
11119,O_SELECTED,2012/2/13 17:07:10,208832,35000
11119,O_CREATED,2012/2/13 17:07:11,208832,35000
11119,O_SENT,2012/2/13 17:07:11,208832,35000
11049,O_SENT_BACK,2012/3/5 10:23:24,208832,35000
10972,O_ACCEPTED,2012/3/13 12:33:34,208832,35000
10880,O_SELECTED,2011/10/20 8:09:15,178392,3000
10880,O_CREATED,2011/10/20 8:09:16,178392,3000
10880,O_SENT,2011/10/20 8:09:16,178392,3000
11049,O_SENT_BACK,2011/10/27 9:13:44,178392,3000
11200,O_CANCELLED,2011/10/31 15:29:17,178392,3000
11200,O_SELECTED,2011/10/31 15:29:17,178392,3000
11200,O_CREATED,2011/10/31 15:29:18,178392,3000
11200,O_SENT,2011/10/31 15:29:18,178392,3000
10939,O_CANCELLED,2011/10/31 16:41:40,178392,3000
11119,O_SELECTED,2012/1/23 19:48:22,203386,25000
11119,O_CREATED,2012/1/23 19:48:22,203386,25000
11119,O_SENT,2012/1/23 19:48:22,203386,25000
11049,O_SENT_BACK,2012/1/30 9:50:12,203386,25000
11181,O_CANCELLED,2012/2/10 19:54:31,203386,25000
11002,O_SELECTED,2011/12/26 13:14:04,195542,15000
11002,O_CREATED,2011/12/26 13:14:05,195542,15000
11002,O_SENT,2011/12/26 13:14:05,195542,15000
11009,O_CANCELLED,2012/1/5 11:52:26,195542,15000
11201,O_SELECTED,2011/11/21 16:54:39,187487,6500
11201,O_CREATED,2011/11/21 16:54:40,187487,6500
11201,O_SENT,2011/11/21 16:54:40,187487,6500
11201,O_CANCELLED,2011/11/25 19:02:17,187487,6500
11201,O_SELECTED,2011/11/25 19:02:17,187487,6500
11201,O_CREATED,2011/11/25 19:02:18,187487,6500
11201,O_SENT,2011/11/25 19:02:18,187487,6500
10609,O_SENT_BACK,2011/11/29 14:22:41,187487,6500
10609,O_ACCEPTED,2011/12/1 11:48:01,187487,6500
10932,O_SELECTED,2012/1/24 13:22:09,203425,15722
10932,O_CREATED,2012/1/24 13:22:10,203425,15722
